"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"1023.6999999284744","stim/12.png,stim/4.png","","cta-radio","106","321792","0.0-13.22-0.22-1.22","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/4.png","690,693,696,697,697,700,700,700,700,700,697,696,693,691,687,677,669,657,646,643,634,626,624,610,595,576,555,531,520,519,518,523,560,590,666,733,820,893,941,963,979,986,987,990","601,598,588,578,567,553,535,527,512,498,493,488,480,470,459,436,415,392,374,371,355,346,344,338,334,333,327,323,322,322,317,314,298,290,275,255,243,230,224,222,218,217,217,217","1710164161874,1710164161901,1710164161918,1710164161935,1710164161951,1710164161968,1710164161986,1710164162002,1710164162018,1710164162035,1710164162051,1710164162068,1710164162084,1710164162101,1710164162118,1710164162134,1710164162151,1710164162168,1710164162186,1710164162202,1710164162218,1710164162235,1710164162251,1710164162268,1710164162285,1710164162301,1710164162318,1710164162335,1710164162351,1710164162368,1710164162386,1710164162402,1710164162419,1710164162435,1710164162451,1710164162468,1710164162484,1710164162501,1710164162518,1710164162534,1710164162551,1710164162568,1710164162585,1710164162668","325522.59999990463","hidden","22","stim/12.png","stim/4.png","",""
"null","","","html-keyboard-response","107","321902","0.0-13.22-0.22-2.22","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"3262","How much conflict did you experience in making this decision?:","","html-slider-response","108","325668","0.0-13.22-0.22-3.22","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","22","","","","1188"
"1319","","0","html-button-response","109","327004","0.0-13.22-0.22-4.22","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"696.8999999761581","stim/3.png,stim/9.png","","cta-radio","110","327705","0.0-13.23-0.23-1.23","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/9.png","674,677,683,689,703,732,753,786,828,863,896,910,918,923,925,927,931,936,944,952,958,966,967,967","583,574,559,550,529,487,455,420,378,343,315,302,291,285,279,270,264,257,247,236,229,220,217,216","1710164168155,1710164168168,1710164168186,1710164168202,1710164168218,1710164168235,1710164168251,1710164168267,1710164168285,1710164168301,1710164168317,1710164168334,1710164168351,1710164168368,1710164168386,1710164168402,1710164168418,1710164168435,1710164168451,1710164168468,1710164168484,1710164168501,1710164168518,1710164168551","331804","hidden","23","stim/3.png","stim/9.png","",""
"null","","","html-keyboard-response","111","327816","0.0-13.23-0.23-2.23","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"3108","How much conflict did you experience in making this decision?:","","html-slider-response","112","331444","0.0-13.23-0.23-3.23","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","23","","","","9728"
"1031","","0","html-button-response","113","332493","0.0-13.23-0.23-4.23","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"710.5","stim/5.png,stim/2.png","","cta-radio","114","333207","0.0-13.24-0.24-1.24","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/2.png","692,698,706,713,729,747,771,797,821,836,840,846,852,858,865,866,869,876,881,885,890,894,895,896,898,900,902,903,904,905,907,907","607,578,560,545,523,501,467,429,392,357,351,338,323,312,301,292,282,266,255,248,241,236,232,232,232,231,231,230,229,229,229,229","1710164173604,1710164173644,1710164173667,1710164173684,1710164173701,1710164173718,1710164173735,1710164173751,1710164173768,1710164173786,1710164173802,1710164173818,1710164173835,1710164173851,1710164173867,1710164173885,1710164173901,1710164173918,1710164173934,1710164173951,1710164173967,1710164173986,1710164174001,1710164174018,1710164174034,1710164174051,1710164174084,1710164174101,1710164174157,1710164174190,1710164174219,1710164174302","337252.59999990463","hidden","24","stim/5.png","stim/2.png","",""
"null","","","html-keyboard-response","115","333317","0.0-13.24-0.24-2.24","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2399","How much conflict did you experience in making this decision?:","","html-slider-response","116","336221","0.0-13.24-0.24-3.24","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","24","","","","9851"
"1351","","0","html-button-response","117","337588","0.0-13.24-0.24-4.24","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"838.7999999523163","stim/3.png,stim/4.png","","cta-radio","118","338431","0.0-13.25-0.25-1.25","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/4.png","670,670,671,677,677,679,682,684,689,693,693,694,699,704,709,716,718,726,726,728,731,738,742,752,761,768,777,806,840,875,889,910,923,924,925,926,928,928","604,594,585,576,560,548,531,512,481,467,457,442,430,417,404,388,379,366,358,347,334,321,314,303,296,292,287,275,262,256,255,245,244,244,242,241,241,243","1710164178699,1710164178717,1710164178734,1710164178751,1710164178767,1710164178786,1710164178801,1710164178818,1710164178835,1710164178851,1710164178867,1710164178884,1710164178901,1710164178917,1710164178934,1710164178951,1710164178967,1710164178986,1710164179001,1710164179018,1710164179035,1710164179051,1710164179067,1710164179084,1710164179100,1710164179117,1710164179135,1710164179150,1710164179166,1710164179184,1710164179200,1710164179217,1710164179233,1710164179250,1710164179266,1710164179377,1710164179403,1710164179514","342347.6999999285","hidden","25","stim/3.png","stim/4.png","",""
"null","","","html-keyboard-response","119","338539","0.0-13.25-0.25-2.25","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2608","How much conflict did you experience in making this decision?:","","html-slider-response","120","341653","0.0-13.25-0.25-3.25","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","25","","","","9728"
"1362","","0","html-button-response","121","343037","0.0-13.25-0.25-4.25","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"2725.899999976158","stim/9.png,stim/6.png","","cta-radio","122","345767","0.0-13.26-0.26-1.26","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/6.png","683,694,695,695,695,695,695,688,664,630,591,559,550,548,549,550,560,576,585,585,585,586,605,636,676,701,710,710,710,714,724,730,735,735,735,735,739,751,763,773,775,781,790,794,801,805,812,826,837,867,906,982,1000,1029,1061,1062,1064,1064,1061,1050,1040,1032,1026,1022,1016,1014,1010,1007,1005,1004,1002,1001,998,998","604,566,560,553,549,545,544,546,558,579,601,618,624,625,624,622,615,604,596,595,590,589,594,610,615,615,609,589,581,568,550,541,529,517,505,484,459,428,402,377,371,348,324,311,300,294,288,278,270,260,249,224,222,205,192,192,191,195,204,220,234,243,246,251,255,255,256,259,260,260,261,262,263,265","1710164184148,1710164184188,1710164184202,1710164184218,1710164184235,1710164184252,1710164185324,1710164185335,1710164185351,1710164185367,1710164185387,1710164185401,1710164185417,1710164185450,1710164185540,1710164185551,1710164185567,1710164185587,1710164185600,1710164185634,1710164185650,1710164185685,1710164185700,1710164185717,1710164185736,1710164185751,1710164185767,1710164185787,1710164185802,1710164185818,1710164185836,1710164185851,1710164185867,1710164185884,1710164185900,1710164185917,1710164185935,1710164185950,1710164185967,1710164185986,1710164186001,1710164186018,1710164186036,1710164186051,1710164186067,1710164186084,1710164186100,1710164186117,1710164186134,1710164186151,1710164186167,1710164186186,1710164186201,1710164186218,1710164186236,1710164186251,1710164186267,1710164186452,1710164186467,1710164186484,1710164186500,1710164186517,1710164186534,1710164186550,1710164186567,1710164186585,1710164186601,1710164186618,1710164186634,1710164186685,1710164186717,1710164186735,1710164186742,1710164186844","347796.7999999523","hidden","26","stim/9.png","stim/6.png","",""
"null","","","html-keyboard-response","123","345886","0.0-13.26-0.26-2.26","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"9330","How much conflict did you experience in making this decision?:","","html-slider-response","124","355724","0.0-13.26-0.26-3.26","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","26","","","","9777"
"870","","0","html-button-response","125","356613","0.0-13.26-0.26-4.26","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"1046.8999999761581","stim/6.png,stim/11.png","","cta-radio","126","357664","0.0-13.27-0.27-1.27","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/11.png","692,696,700,706,710,713,716,718,722,727,730,731,736,740,745,746,749,756,768,776,791,807,815,830,842,849,853,854,855,858,859,861,862,864,866,868,869,870,871,875,876,880,883,884,885,889,889","601,600,595,591,585,582,571,564,555,546,538,527,514,501,486,476,465,448,426,413,398,387,378,361,345,336,321,309,307,300,299,296,295,293,292,290,288,287,286,283,282,277,274,273,271,268,267","1710164197734,1710164197749,1710164197766,1710164197783,1710164197799,1710164197817,1710164197835,1710164197850,1710164197866,1710164197883,1710164197899,1710164197916,1710164197933,1710164197949,1710164197966,1710164197984,1710164197999,1710164198017,1710164198035,1710164198051,1710164198067,1710164198083,1710164198100,1710164198116,1710164198133,1710164198166,1710164198187,1710164198205,1710164198218,1710164198235,1710164198268,1710164198300,1710164198316,1710164198333,1710164198350,1710164198366,1710164198384,1710164198401,1710164198416,1710164198435,1710164198466,1710164198500,1710164198516,1710164198533,1710164198550,1710164198566,1710164198600","361382.5","hidden","27","stim/6.png","stim/11.png","",""
"null","","","html-keyboard-response","127","357767","0.0-13.27-0.27-2.27","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2311","How much conflict did you experience in making this decision?:","","html-slider-response","128","360581","0.0-13.27-0.27-3.27","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","27","","","","9332"
"1763","","0","html-button-response","129","362365","0.0-13.27-0.27-4.27","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"814.5999999046326","stim/3.png,stim/10.png","","cta-radio","130","363183","0.0-13.28-0.28-1.28","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/3.png","661,658,657,657,652,652,649,648,648,645,643,643,638,633,629,617,610,599,590,580,578,558,546,523,509,494,484,480,476,473,466,465,462,459,458","592,587,580,572,562,553,546,541,532,519,503,491,469,454,434,410,392,376,360,338,332,306,294,267,256,251,247,245,245,245,244,243,243,242,242","1710164203516,1710164203534,1710164203550,1710164203566,1710164203582,1710164203599,1710164203616,1710164203634,1710164203650,1710164203666,1710164203683,1710164203699,1710164203716,1710164203733,1710164203749,1710164203766,1710164203783,1710164203799,1710164203816,1710164203834,1710164203850,1710164203866,1710164203883,1710164203899,1710164203916,1710164203933,1710164203949,1710164203966,1710164203999,1710164204016,1710164204034,1710164204050,1710164204066,1710164204083,1710164204167","367165.09999990463","hidden","28","stim/3.png","stim/10.png","",""
"null","","","html-keyboard-response","131","363299","0.0-13.28-0.28-2.28","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"3176","How much conflict did you experience in making this decision?:","","html-slider-response","132","366982","0.0-13.28-0.28-3.28","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","28","","","","5792"
"1863","","0","html-button-response","133","368868","0.0-13.28-0.28-4.28","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"2167.8000000715256","stim/1.png,stim/7.png","","cta-radio","134","371040","0.0-13.29-0.29-1.29","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/1.png","688,690,690,690,690,689,689,689,689,688,687,685,682,681,680,680,678,678,678,678,678,679,680,682,684,685,688,693,696,698,698,698,698,698,689,675,656,624,560,543,494,474,464,458,454,450,449,445,444,444,444,442,442,442,442,442,441,441,441,441,441,441,441,441,441","600,597,593,588,579,571,567,564,563,562,562,562,563,563,564,565,566,565,563,561,560,556,554,550,546,539,528,516,495,481,470,456,438,424,405,381,364,343,309,305,291,291,287,286,286,286,286,285,283,281,279,275,273,270,269,267,263,258,251,244,242,240,236,235,233","1710164210044,1710164210108,1710164210116,1710164210133,1710164210149,1710164210166,1710164210182,1710164210199,1710164210216,1710164210300,1710164210356,1710164210384,1710164210416,1710164210449,1710164210485,1710164210740,1710164210766,1710164211037,1710164211049,1710164211083,1710164211099,1710164211116,1710164211149,1710164211183,1710164211199,1710164211216,1710164211234,1710164211250,1710164211267,1710164211283,1710164211299,1710164211316,1710164211333,1710164211349,1710164211366,1710164211383,1710164211399,1710164211416,1710164211435,1710164211450,1710164211468,1710164211484,1710164211500,1710164211516,1710164211532,1710164211549,1710164211565,1710164211599,1710164211633,1710164211667,1710164211683,1710164211699,1710164211732,1710164211772,1710164211782,1710164211799,1710164211816,1710164211835,1710164211850,1710164211867,1710164211882,1710164211899,1710164211932,1710164211949,1710164211983","373692.7999999523","hidden","29","stim/1.png","stim/7.png","",""
"null","","","html-keyboard-response","135","371146","0.0-13.29-0.29-2.29","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2815","How much conflict did you experience in making this decision?:","","html-slider-response","136","374468","0.0-13.29-0.29-3.29","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","29","","","","9752"
"1459","","0","html-button-response","137","375948","0.0-13.29-0.29-4.29","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"854.8000000715256","stim/1.png,stim/12.png","","cta-radio","138","376807","0.0-13.30-0.30-1.30","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/12.png","671,667,668,670,672,675,676,676,679,681,682,684,685,689,694,700,711,727,734,743,750,760,789,816,834,846,857,864,876,892,909,928,950,967,980,992,999,1001,1002,1005,1006,1007,1010,1010,1010","589,539,523,515,507,496,488,479,470,458,443,435,422,407,392,379,362,345,336,327,316,302,277,256,249,241,236,235,232,232,232,232,230,226,222,218,215,214,212,213,214,214,216,218,220","1710164217067,1710164217107,1710164217133,1710164217149,1710164217165,1710164217182,1710164217199,1710164217215,1710164217233,1710164217249,1710164217266,1710164217282,1710164217299,1710164217315,1710164217332,1710164217349,1710164217365,1710164217382,1710164217399,1710164217415,1710164217433,1710164217449,1710164217466,1710164217482,1710164217499,1710164217515,1710164217532,1710164217549,1710164217565,1710164217582,1710164217599,1710164217615,1710164217633,1710164217649,1710164217666,1710164217682,1710164217699,1710164217732,1710164217749,1710164217783,1710164217799,1710164217818,1710164217832,1710164217890,1710164217898","380715.39999997616","hidden","30","stim/1.png","stim/12.png","",""
"null","","","html-keyboard-response","139","376912","0.0-13.30-0.30-2.30","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"3371","How much conflict did you experience in making this decision?:","","html-slider-response","140","380796","0.0-13.30-0.30-3.30","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","30","","","","9653"
"1704","","0","html-button-response","141","382524","0.0-13.30-0.30-4.30","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"831.2000000476837","stim/6.png,stim/4.png","","cta-radio","142","383359","0.0-13.31-0.31-1.31","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/4.png","666,665,663,661,661,661,658,656,656,656,656,656,656,656,656,659,661,661,666,678,689,695,713,735,751,772,787,802,814,826,838,855,867,874,884,891,896,899,900,902,904,906","606,602,596,589,587,578,569,555,536,518,496,474,458,439,435,420,413,403,388,369,353,340,318,300,287,275,270,266,265,265,265,261,260,260,260,260,260,260,260,260,260,260","1710164223635,1710164223671,1710164223683,1710164223700,1710164223715,1710164223731,1710164223748,1710164223765,1710164223782,1710164223798,1710164223815,1710164223832,1710164223849,1710164223866,1710164223882,1710164223899,1710164223915,1710164223931,1710164223948,1710164223965,1710164223982,1710164223998,1710164224015,1710164224032,1710164224049,1710164224066,1710164224082,1710164224099,1710164224115,1710164224131,1710164224148,1710164224165,1710164224182,1710164224198,1710164224215,1710164224231,1710164224248,1710164224265,1710164224298,1710164224332,1710164224349,1710164224365","387284.1999999285","hidden","31","stim/6.png","stim/4.png","",""
"null","","","html-keyboard-response","143","383464","0.0-13.31-0.31-2.31","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2756","How much conflict did you experience in making this decision?:","","html-slider-response","144","386723","0.0-13.31-0.31-3.31","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","31","","","","7153"
"1404","","0","html-button-response","145","388148","0.0-13.31-0.31-4.31","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"751.2999999523163","stim/9.png,stim/1.png","","cta-radio","146","388903","0.0-13.32-0.32-1.32","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/9.png","674,670,670,665,665,663,663,663,660,659,656,654,651,646,641,639,634,621,607,587,557,533,513,486,479,454,449,445,442,441,438,433,430,428,427","593,576,566,552,540,525,511,501,489,478,468,449,439,422,404,395,381,362,338,316,288,270,254,240,236,233,231,231,231,231,231,231,231,231,232","1710164229282,1710164229298,1710164229314,1710164229331,1710164229348,1710164229365,1710164229381,1710164229398,1710164229415,1710164229431,1710164229448,1710164229466,1710164229482,1710164229498,1710164229515,1710164229531,1710164229548,1710164229565,1710164229581,1710164229598,1710164229615,1710164229631,1710164229648,1710164229666,1710164229682,1710164229698,1710164229715,1710164229731,1710164229748,1710164229765,1710164229781,1710164229798,1710164229815,1710164229831,1710164229988","392931","hidden","32","stim/9.png","stim/1.png","",""
"null","","","html-keyboard-response","147","389008","0.0-13.32-0.32-2.32","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2929","How much conflict did you experience in making this decision?:","","html-slider-response","148","392444","0.0-13.32-0.32-3.32","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","32","","","","6832"
"1708","","0","html-button-response","149","394173","0.0-13.32-0.32-4.32","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"998.7999999523163","stim/8.png,stim/4.png","","cta-radio","150","395175","0.0-13.33-0.33-1.33","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/8.png","671,672,672,672,672,672,672,672,671,671,668,666,663,661,656,653,649,647,645,645,649,669,679,703,711,711,711,709,698,677,646,608,552,500,480,451,441,432,425,424,421,420,419,419,419,423","612,610,609,605,602,599,598,594,588,578,574,557,544,533,523,515,508,501,494,480,465,435,420,384,364,353,341,331,317,303,293,285,273,261,254,245,244,242,242,242,242,242,241,242,246,258","1710164235284,1710164235320,1710164235348,1710164235365,1710164235381,1710164235398,1710164235415,1710164235431,1710164235448,1710164235467,1710164235483,1710164235499,1710164235515,1710164235532,1710164235548,1710164235565,1710164235581,1710164235598,1710164235615,1710164235631,1710164235649,1710164235666,1710164235683,1710164235699,1710164235715,1710164235732,1710164235748,1710164235766,1710164235787,1710164235798,1710164235815,1710164235831,1710164235848,1710164235868,1710164235883,1710164235899,1710164235915,1710164235932,1710164235948,1710164235965,1710164235998,1710164236036,1710164236076,1710164236235,1710164236248,1710164236267","398932.7999999523","hidden","33","stim/8.png","stim/4.png","",""
"null","","","html-keyboard-response","151","395281","0.0-13.33-0.33-2.33","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2697","How much conflict did you experience in making this decision?:","","html-slider-response","152","398483","0.0-13.33-0.33-3.33","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","33","","","","9950"
"2571","","0","html-button-response","153","401076","0.0-13.33-0.33-4.33","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"2743.399999976158","stim/3.png,stim/7.png","","cta-radio","154","403824","0.0-13.34-0.34-1.34","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/3.png","691,692,692,692,692,692,692,668,658,628,598,585,557,517,477,393,296,266,245,234,231,231,231,231,237,242,242,242,242,242,242,242,248,260,270,285,304,320,331,339,346,357,363,363,364,365","607,604,603,601,600,597,596,601,614,642,658,666,672,671,645,622,576,551,524,503,500,499,497,492,477,459,425,412,404,395,386,381,368,358,351,341,332,319,311,304,296,280,271,270,269,269","1710164242259,1710164242283,1710164242298,1710164242314,1710164242387,1710164242427,1710164244052,1710164244067,1710164244082,1710164244098,1710164244116,1710164244132,1710164244147,1710164244164,1710164244181,1710164244198,1710164244215,1710164244231,1710164244248,1710164244267,1710164244281,1710164244315,1710164244331,1710164244348,1710164244365,1710164244381,1710164244398,1710164244415,1710164244431,1710164244448,1710164244467,1710164244482,1710164244499,1710164244515,1710164244531,1710164244548,1710164244565,1710164244581,1710164244598,1710164244615,1710164244631,1710164244648,1710164244666,1710164244698,1710164244780,1710164244815","405908.39999997616","hidden","34","stim/3.png","stim/7.png","",""
"null","","","html-keyboard-response","155","403932","0.0-13.34-0.34-2.34","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"2526","How much conflict did you experience in making this decision?:","","html-slider-response","156","406964","0.0-13.34-0.34-3.34","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","34","","","","2772"
"1156","","0","html-button-response","157","408141","0.0-13.34-0.34-4.34","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"1013.0999999046326","stim/4.png,stim/9.png","","cta-radio","158","409161","0.0-13.35-0.35-1.35","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/9.png","704,704,699,694,686,672,659,650,641,636,630,630,630,630,635,641,653,667,681,702,720,752,766,792,846,923,966,984,987,990,991,991,991,991,991,991,991,991,991,990,988,987,984,983,986","592,591,583,570,557,535,516,498,482,464,441,420,372,337,307,279,253,231,217,207,200,191,191,191,189,176,170,165,165,163,163,167,171,179,187,192,195,199,202,207,211,214,216,217,217","1710164249324,1710164249331,1710164249347,1710164249364,1710164249381,1710164249397,1710164249414,1710164249430,1710164249447,1710164249465,1710164249481,1710164249498,1710164249515,1710164249530,1710164249547,1710164249564,1710164249581,1710164249597,1710164249615,1710164249631,1710164249648,1710164249667,1710164249682,1710164249699,1710164249715,1710164249732,1710164249747,1710164249764,1710164249781,1710164249836,1710164249866,1710164249882,1710164249898,1710164249916,1710164249931,1710164249947,1710164249965,1710164249981,1710164249997,1710164250015,1710164250031,1710164250047,1710164250065,1710164250081,1710164250211","412972.5","hidden","35","stim/4.png","stim/9.png","",""
"null","","","html-keyboard-response","159","409269","0.0-13.35-0.35-2.35","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","fixationMouse","","","","","","","","","","","","null",""
"3430","How much conflict did you experience in making this decision?:","","html-slider-response","160","413204","0.0-13.35-0.35-3.35","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","Slider","","","","","","","","","35","","","","7079"
"1030","","0","html-button-response","161","414261","0.0-13.35-0.35-4.35","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","","","","","","","","","","","","","",""
"815","stim/7.png,stim/10.png","","cta-radio","162","415080","0.0-13.36-0.36-1.36","First_First","Male","6385c8a3040045c66816d34d","7","To decide between options","","yes","Right handed","29","everything went well and i also enjoyed the study ","","trial","","","stim/7.png","687,687,687,687,685,682,681,672,667,666,661,656,652,650,649,647,647,647,647,647,631,617,597,576,556,535,514,505,495,480,468,449,437,426,422,421,420,419,419,419,419","588,582,568,557,551,540,532,510,497,491,482,469,459,446,436,424,409,403,387,362,338,314,292,274,257,245,234,231,229,226,224,221,220,215,215,214,213,214,216,218,219","1710164255407,1710164255414,1710164255430,1710164255447,1710164255464,1710164255481,1710164255498,1710164255515,1710164255530,1710164255547,1710164255564,1710164255580,1710164255597,1710164255614,1710164255630,1710164255647,1710164255666,1710164255681,1710164255698,1710164255714,1710164255730,1710164255747,1710164255763,1710164255780,1710164255797,1710164255814,1710164255830,1710164255847,1710164255865,1710164255881,1710164255898,1710164255915,1710164255930,1710164255947,1710164255964,1710164255980,1710164255997,1710164256148,1710164256164,1710164256171,1710164256180","419055.59999990463","hidden","36","stim/7.png","stim/10.png","",""
