"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"749.3999999761581","stim/11.png,stim/5.png","","cta-radio","278","428368","0.0-13.65-0.65-1.65","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","trial","","","stim/5.png","790,805,841,864,880,911,932,944,953,959,966,970,970,972,973,976,980,985,988,1003,1020,1029,1032,1033,1034,1034,1034","683,681,659,632,593,501,380,283,232,211,200,195,194,193,193,193,192,192,192,202,217,224,228,228,229,230,232","1710163916577,1710163916609,1710163916626,1710163916643,1710163916659,1710163916676,1710163916693,1710163916709,1710163916726,1710163916743,1710163916759,1710163916776,1710163916793,1710163916865,1710163916876,1710163916893,1710163916909,1710163916926,1710163916942,1710163916959,1710163916975,1710163916992,1710163917009,1710163917026,1710163917109,1710163917177,1710163917192","429042.5","hidden","65","stim/11.png","stim/5.png","",""
"null","","","html-keyboard-response","279","428474","0.0-13.65-0.65-2.65","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","fixationMouse","","","","","","","","","","","","null",""
"1977","How much conflict did you experience in making this decision?:","","html-slider-response","280","430969","0.0-13.65-0.65-3.65","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","Slider","","","","","","","","","65","","","","237"
"943","","0","html-button-response","281","431922","0.0-13.65-0.65-4.65","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
"1410","Press the space bar to continue","","html-keyboard-response","282","433334","0.0-14.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","instructions","","","","","","","","","","","","32",""
"4474","","","survey-multi-choice","283","437810","0.0-15.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","{""Q0"":""5""}","difficulty","","","","","","","","","","","","",""
"9967","","","survey-multi-choice","284","447786","0.0-16.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","{""Q0"":""To decide between options""}","attentionCheck1","","","","","","","","","","","","",""
"11486","","","survey-multi-choice-text","285","459283","0.0-17.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","{""Q0"":""5"",""T0"":""""}","attentionCheck2","","","","","","","","","","","","",""
"4279","","","survey-multi-choice","286","463570","0.0-18.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","{""Q0"":""Right handed""}","dominantHand","","","","","","","","","","","","",""
"1831","","","survey-multi-choice","287","465410","0.0-19.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","{""Q0"":""Male""}","gender","","","","","","","","","","","","",""
"2736","","","survey-text","288","468155","0.0-20.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","{""Q0"":""18""}","age","","","","","","","","","","","","",""
"1568","","","survey-text","289","469730","0.0-21.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","{""Q0"":""""}","comments","","","","","","","","","","","","",""
"","","","send-data","290","472611","0.0-22.0","Second_First","Male","65ad35a96f13be31e82d4d70","5","To decide between options","5","","Right handed","18","","","","","","","","","","","","","","","",""
