"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"3050.300000011921","stim/1.png,stim/3.png","","cta-radio","70","153039","0.0-13.13-0.13-1.13","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/1.png","638,620,601,589,586,594,604,620,630,649,680,702,715,737,752,768,779,789,799,807,814,825,831,837,842,846,848,851,861,868,869,871,871,870,868,865,862,857,855,847,840,828,810,791,767,681,608,549,489,463,441,423,414,409,407,406,403,402,401,398","573,549,502,453,392,359,336,307,295,280,260,249,243,239,239,241,243,246,248,249,251,254,256,257,259,259,261,255,238,226,224,222,221,221,221,221,221,221,223,227,234,239,249,255,258,255,244,233,222,215,210,205,203,203,203,203,203,203,203,203","1710164328056,1710164328073,1710164328090,1710164328106,1710164328123,1710164328139,1710164328156,1710164328173,1710164328189,1710164328206,1710164328223,1710164328239,1710164328256,1710164328273,1710164328289,1710164328306,1710164328323,1710164328339,1710164328356,1710164328373,1710164328389,1710164328406,1710164328423,1710164328439,1710164328456,1710164328473,1710164328489,1710164328795,1710164328815,1710164328832,1710164328848,1710164328865,1710164328882,1710164328936,1710164328965,1710164328982,1710164328998,1710164329015,1710164329032,1710164329048,1710164329065,1710164329082,1710164329098,1710164329115,1710164329132,1710164329148,1710164329165,1710164329182,1710164329198,1710164329215,1710164329232,1710164329248,1710164329265,1710164329282,1710164329298,1710164329315,1710164329332,1710164329365,1710164329431,1710164329482","152987.60000002384","hidden","13","stim/1.png","stim/3.png","",""
"null","<font size=""+3"">Please start moving the cursor sooner, even if you are not yet fully certain of your decision.</font>","","html-keyboard-response","71","157156","0.0-13.13-0.13-2.13","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2924","How much conflict did you experience in making this decision?:","","html-slider-response","72","160592","0.0-13.13-0.13-3.13","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","13","","","","6716"
"829","","0","html-button-response","73","161426","0.0-13.13-0.13-4.13","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"866.0999999940395","stim/12.png,stim/5.png","","cta-radio","74","162293","0.0-13.14-0.14-1.14","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/12.png","638,614,547,495,424,401,388,375,369,367,364,363,362,360,358,357,357,356","572,549,476,410,311,280,264,249,242,239,236,235,234,231,230,228,227,227","1710164338403,1710164338423,1710164338440,1710164338456,1710164338473,1710164338490,1710164338506,1710164338523,1710164338540,1710164338556,1710164338573,1710164338590,1710164338606,1710164338623,1710164338640,1710164338656,1710164338699,1710164338728","163334.40000000596","hidden","14","stim/12.png","stim/5.png","",""
"null","","","html-keyboard-response","75","162403","0.0-13.14-0.14-2.14","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2025","How much conflict did you experience in making this decision?:","","html-slider-response","76","164932","0.0-13.14-0.14-3.14","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","14","","","","7302"
"853","","0","html-button-response","77","165789","0.0-13.14-0.14-4.14","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"940.5999999940395","stim/6.png,stim/10.png","","cta-radio","78","166732","0.0-13.15-0.15-1.15","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/6.png","655,635,584,515,412,373,356,342,338,336,335,334,334,335,338,338,338","555,544,498,420,261,196,174,158,153,152,151,151,152,153,156,157,158","1710164342796,1710164342815,1710164342832,1710164342848,1710164342865,1710164342882,1710164342898,1710164342915,1710164342932,1710164342948,1710164342965,1710164342982,1710164343134,1710164343154,1710164343171,1710164343187,1710164343226","167727.40000000596","hidden","15","stim/6.png","stim/10.png","",""
"null","","","html-keyboard-response","79","166850","0.0-13.15-0.15-2.15","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2001","How much conflict did you experience in making this decision?:","","html-slider-response","80","169352","0.0-13.15-0.15-3.15","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","15","","","","6782"
"873","","0","html-button-response","81","170236","0.0-13.15-0.15-4.15","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"815.4000000059605","stim/12.png,stim/10.png","","cta-radio","82","171054","0.0-13.16-0.16-1.16","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/10.png","653,657,684,710,764,802,833,856,864,869,872,873,873","571,551,483,423,323,266,222,190,178,171,166,164,163","1710164347193,1710164347212,1710164347229,1710164347246,1710164347262,1710164347279,1710164347295,1710164347312,1710164347329,1710164347346,1710164347362,1710164347379,1710164347396","172124.80000001192","hidden","16","stim/12.png","stim/10.png","",""
"null","","","html-keyboard-response","83","171170","0.0-13.16-0.16-2.16","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1844","How much conflict did you experience in making this decision?:","","html-slider-response","84","173531","0.0-13.16-0.16-3.16","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","16","","","","7269"
"774","","0","html-button-response","85","174315","0.0-13.16-0.16-4.16","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"836.8000000119209","stim/1.png,stim/9.png","","cta-radio","86","175154","0.0-13.17-0.17-1.17","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/1.png","649,591,486,438,408,401,396,393,391,389","555,479,302,214,175,167,165,163,163,163","1710164351343,1710164351362,1710164351379,1710164351395,1710164351412,1710164351429,1710164351445,1710164351462,1710164351479,1710164351512","176274.30000001192","hidden","17","stim/1.png","stim/9.png","",""
"null","","","html-keyboard-response","87","175268","0.0-13.17-0.17-2.17","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1406","How much conflict did you experience in making this decision?:","","html-slider-response","88","177177","0.0-13.17-0.17-3.17","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","17","","","","7162"
"761","","0","html-button-response","89","177949","0.0-13.17-0.17-4.17","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"851.1999999880791","stim/7.png,stim/5.png","","cta-radio","90","178802","0.0-13.18-0.18-1.18","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/7.png","658,650,627,600,552,523,494,470,459,453,448,447,446,444,442,441,439,437","559,513,444,399,335,304,282,267,261,259,258,258,258,258,258,258,258,258","1710164354969,1710164354988,1710164355005,1710164355022,1710164355038,1710164355055,1710164355071,1710164355088,1710164355105,1710164355121,1710164355138,1710164355155,1710164355171,1710164355188,1710164355205,1710164355221,1710164355238,1710164355271","179900.90000000596","hidden","18","stim/7.png","stim/5.png","",""
"null","","","html-keyboard-response","91","178916","0.0-13.18-0.18-2.18","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1327","How much conflict did you experience in making this decision?:","","html-slider-response","92","180748","0.0-13.18-0.18-3.18","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","18","","","","7071"
"1206","","0","html-button-response","93","181964","0.0-13.18-0.18-4.18","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"800.1000000238419","stim/2.png,stim/4.png","","cta-radio","94","182767","0.0-13.19-0.19-1.19","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/2.png","645,590,536,484,438,420,409,402,400,399,397,395","553,495,424,345,275,251,237,229,227,226,226,226","1710164358963,1710164358982,1710164358999,1710164359015,1710164359032,1710164359049,1710164359065,1710164359082,1710164359098,1710164359115,1710164359132,1710164359149","183894.90000000596","hidden","19","stim/2.png","stim/4.png","",""
"null","","","html-keyboard-response","95","182879","0.0-13.19-0.19-2.19","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1349","How much conflict did you experience in making this decision?:","","html-slider-response","96","184735","0.0-13.19-0.19-3.19","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","19","","","","7087"
"700","","0","html-button-response","97","185449","0.0-13.19-0.19-4.19","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"849.4000000059605","stim/2.png,stim/1.png","","cta-radio","98","186301","0.0-13.20-0.20-1.20","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/1.png","653,681,738,784,829,881,899,913,916,917,920,921,921,921,921,921,923,925,926,927,927","565,515,436,380,333,279,261,244,239,236,234,232,231,229,228,226,225,223,220,219,218","1710164362453,1710164362473,1710164362491,1710164362507,1710164362524,1710164362540,1710164362557,1710164362573,1710164362590,1710164362607,1710164362624,1710164362641,1710164362657,1710164362674,1710164362690,1710164362707,1710164362724,1710164362741,1710164362757,1710164362773,1710164362790","187385","hidden","20","stim/2.png","stim/1.png","",""
"null","","","html-keyboard-response","99","186404","0.0-13.20-0.20-2.20","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1546","How much conflict did you experience in making this decision?:","","html-slider-response","100","188453","0.0-13.20-0.20-3.20","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","20","","","","7748"
"785","","0","html-button-response","101","189252","0.0-13.20-0.20-4.20","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"764","stim/10.png,stim/1.png","","cta-radio","102","190018","0.0-13.21-0.21-1.21","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/10.png","631,573,521,482,460,438,428,416,412,407,405,404,402,400,399,398,396,395","567,480,394,330,297,273,264,256,253,251,249,248,247,246,245,243,243,243","1710164366237,1710164366256,1710164366272,1710164366289,1710164366306,1710164366323,1710164366339,1710164366356,1710164366373,1710164366389,1710164366406,1710164366422,1710164366439,1710164366456,1710164366473,1710164366489,1710164366506,1710164366523","191168.70000001788","hidden","21","stim/10.png","stim/1.png","",""
"null","","","html-keyboard-response","103","190119","0.0-13.21-0.21-2.21","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1529","How much conflict did you experience in making this decision?:","","html-slider-response","104","192150","0.0-13.21-0.21-3.21","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","21","","","","7310"
"1259","","0","html-button-response","105","193421","0.0-13.21-0.21-4.21","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"766.0999999940395","stim/10.png,stim/4.png","","cta-radio","106","194190","0.0-13.22-0.22-1.22","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/4.png","640,644,655,662,675,696,709,742,775,813,849,870,883,894,897,898,899,900","558,524,443,391,353,309,289,262,243,228,218,212,207,203,202,201,201,201","1710164370357,1710164370376,1710164370393,1710164370410,1710164370427,1710164370443,1710164370460,1710164370476,1710164370494,1710164370510,1710164370527,1710164370544,1710164370560,1710164370577,1710164370594,1710164370610,1710164370627,1710164370660","195288.70000001788","hidden","22","stim/10.png","stim/4.png","",""
"null","","","html-keyboard-response","107","194307","0.0-13.22-0.22-2.22","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1591","How much conflict did you experience in making this decision?:","","html-slider-response","108","196413","0.0-13.22-0.22-3.22","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","22","","","","6980"
"608","","0","html-button-response","109","197035","0.0-13.22-0.22-4.22","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"968.0999999940395","stim/5.png,stim/9.png","","cta-radio","110","198005","0.0-13.23-0.23-1.23","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/9.png","647,649,651,655,661,664,672,675,682,688,690,691,691,691,693,698,709,735,762,806,827,840,852,855,859,861,862,864,869,871,872,873,873,873,874","581,570,556,525,497,471,435,411,371,295,266,253,247,246,246,246,246,248,256,268,272,272,271,270,268,266,265,263,256,250,249,244,243,242,240","1710164373949,1710164373977,1710164373994,1710164374011,1710164374027,1710164374044,1710164374061,1710164374078,1710164374095,1710164374111,1710164374128,1710164374144,1710164374161,1710164374178,1710164374194,1710164374211,1710164374228,1710164374245,1710164374260,1710164374277,1710164374294,1710164374311,1710164374327,1710164374344,1710164374361,1710164374377,1710164374394,1710164374411,1710164374428,1710164374445,1710164374461,1710164374478,1710164374495,1710164374511,1710164374525","198881.20000001788","hidden","23","stim/5.png","stim/9.png","",""
"null","","","html-keyboard-response","111","198108","0.0-13.23-0.23-2.23","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1463","How much conflict did you experience in making this decision?:","","html-slider-response","112","200074","0.0-13.23-0.23-3.23","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","23","","","","6840"
"1030","","0","html-button-response","113","201118","0.0-13.23-0.23-4.23","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1150.5","stim/3.png,stim/9.png","","cta-radio","114","202270","0.0-13.24-0.24-1.24","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/3.png","653,589,527,473,444,431,425,418,414,413,411,410,409,406,403,396,390,385,384,382","568,478,400,331,298,285,278,273,271,270,270,270,270,266,260,251,246,242,241,241","1710164378066,1710164378087,1710164378103,1710164378120,1710164378137,1710164378153,1710164378170,1710164378187,1710164378204,1710164378220,1710164378237,1710164378253,1710164378270,1710164378678,1710164378697,1710164378714,1710164378731,1710164378747,1710164378764,1710164378780","202998.30000001192","hidden","24","stim/3.png","stim/9.png","",""
"null","","","html-keyboard-response","115","202377","0.0-13.24-0.24-2.24","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1442","How much conflict did you experience in making this decision?:","","html-slider-response","116","204329","0.0-13.24-0.24-3.24","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","24","","","","6502"
"622","","0","html-button-response","117","204966","0.0-13.24-0.24-4.24","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"708.5","stim/1.png,stim/4.png","","cta-radio","118","205677","0.0-13.25-0.25-1.25","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/1.png","642,601,504,462,429,409,400,395,393,392,391,391,391,389,388,387","555,502,374,325,287,265,258,254,251,251,251,250,249,247,245,244","1710164381872,1710164381891,1710164381908,1710164381925,1710164381941,1710164381958,1710164381974,1710164381991,1710164382008,1710164382024,1710164382041,1710164382084,1710164382108,1710164382141,1710164382158,1710164382191","206803.5","hidden","25","stim/1.png","stim/4.png","",""
"null","","","html-keyboard-response","119","205787","0.0-13.25-0.25-2.25","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1597","How much conflict did you experience in making this decision?:","","html-slider-response","120","207886","0.0-13.25-0.25-3.25","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","25","","","","7393"
"924","","0","html-button-response","121","208825","0.0-13.25-0.25-4.25","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"814.4000000059605","stim/6.png,stim/4.png","","cta-radio","122","209642","0.0-13.26-0.26-1.26","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/6.png","652,646,643,638,614,573,543,493,466,445,426,420,417,416,415,413,412","568,492,456,425,363,286,250,210,191,180,174,174,174,174,174,177,178","1710164385795,1710164385814,1710164385831,1710164385848,1710164385864,1710164385881,1710164385897,1710164385914,1710164385931,1710164385947,1710164385964,1710164385981,1710164385997,1710164386014,1710164386030,1710164386047,1710164386064","210726.40000000596","hidden","26","stim/6.png","stim/4.png","",""
"null","","","html-keyboard-response","123","209743","0.0-13.26-0.26-2.26","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1475","How much conflict did you experience in making this decision?:","","html-slider-response","124","211722","0.0-13.26-0.26-3.26","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","26","","","","7541"
"908","","0","html-button-response","125","212643","0.0-13.26-0.26-4.26","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"765","stim/5.png,stim/2.png","","cta-radio","126","213411","0.0-13.27-0.27-1.27","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/2.png","663,693,747,786,820,853,863,872,876,877,878,879,879,880,881,882,882","564,496,386,319,263,213,200,191,187,186,185,184,183,182,182,181,180","1710164389561,1710164389581,1710164389597,1710164389614,1710164389630,1710164389647,1710164389664,1710164389680,1710164389697,1710164389714,1710164389731,1710164389747,1710164389781,1710164389798,1710164389814,1710164389875,1710164389880","214493.30000001192","hidden","27","stim/5.png","stim/2.png","",""
"null","","","html-keyboard-response","127","213527","0.0-13.27-0.27-2.27","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1449","How much conflict did you experience in making this decision?:","","html-slider-response","128","215478","0.0-13.27-0.27-3.27","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","27","","","","6848"
"1266","","0","html-button-response","129","216758","0.0-13.27-0.27-4.27","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"723.1000000238419","stim/10.png,stim/7.png","","cta-radio","130","217483","0.0-13.28-0.28-1.28","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/10.png","608,583,532,497,482,459,444,432,417,409,402,394,392,389,388","544,506,421,371,351,326,314,303,290,283,277,271,269,267,267","1710164393667,1710164393688,1710164393704,1710164393722,1710164393738,1710164393755,1710164393772,1710164393788,1710164393805,1710164393822,1710164393838,1710164393855,1710164393872,1710164393888,1710164393905","218599.10000002384","hidden","28","stim/10.png","stim/7.png","",""
"null","","","html-keyboard-response","131","217585","0.0-13.28-0.28-2.28","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1236","How much conflict did you experience in making this decision?:","","html-slider-response","132","219324","0.0-13.28-0.28-3.28","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","28","","","","7855"
"780","","0","html-button-response","133","220116","0.0-13.28-0.28-4.28","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"771.5999999940395","stim/9.png,stim/4.png","","cta-radio","134","220891","0.0-13.29-0.29-1.29","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/4.png","642,675,702,735,787,826,856,890,902,911,915,917,917,917","566,457,385,325,253,214,186,161,151,145,141,140,138,137","1710164397066,1710164397084,1710164397101,1710164397118,1710164397134,1710164397151,1710164397168,1710164397184,1710164397201,1710164397218,1710164397235,1710164397251,1710164397268,1710164397325","221997.30000001192","hidden","29","stim/9.png","stim/4.png","",""
"null","","","html-keyboard-response","135","220997","0.0-13.29-0.29-2.29","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"10224","How much conflict did you experience in making this decision?:","","html-slider-response","136","231727","0.0-13.29-0.29-3.29","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","29","","","","7186"
"954","","0","html-button-response","137","232696","0.0-13.29-0.29-4.29","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1069.800000011921","stim/8.png,stim/2.png","","cta-radio","138","233768","0.0-13.30-0.30-1.30","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/8.png","627,576,507,453,422,411,404,399,393,390,388,383,379,371,367,360,349,344,342,340,339","544,482,369,276,232,221,218,217,217,217,217,217,217,215,213,209,196,191,187,186,184","1710164409932,1710164409952,1710164409969,1710164409986,1710164410003,1710164410019,1710164410036,1710164410052,1710164410070,1710164410086,1710164410103,1710164410120,1710164410136,1710164410152,1710164410169,1710164410186,1710164410203,1710164410220,1710164410236,1710164410253,1710164410269","234864","hidden","30","stim/8.png","stim/2.png","",""
"null","","","html-keyboard-response","139","233883","0.0-13.30-0.30-2.30","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1477","How much conflict did you experience in making this decision?:","","html-slider-response","140","235864","0.0-13.30-0.30-3.30","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","30","","","","7096"
"663","","0","html-button-response","141","236542","0.0-13.30-0.30-4.30","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"717.4000000059605","stim/3.png,stim/7.png","","cta-radio","142","237262","0.0-13.31-0.31-1.31","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/3.png","653,658,659,650,618,593,566,517,492,469,444,434,425,416,411,409,405,403,402,399,398","558,496,395,347,280,246,225,196,186,179,176,175,175,175,175,174,172,171,170,168,168","1710164413441,1710164413461,1710164413478,1710164413495,1710164413511,1710164413528,1710164413545,1710164413561,1710164413578,1710164413595,1710164413611,1710164413628,1710164413645,1710164413662,1710164413679,1710164413695,1710164413711,1710164413728,1710164413745,1710164413762,1710164413778","238373.30000001192","hidden","31","stim/3.png","stim/7.png","",""
"null","","","html-keyboard-response","143","237376","0.0-13.31-0.31-2.31","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1286","How much conflict did you experience in making this decision?:","","html-slider-response","144","239166","0.0-13.31-0.31-3.31","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","31","","","","6378"
"1236","","0","html-button-response","145","240417","0.0-13.31-0.31-4.31","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"801.0999999940395","stim/11.png,stim/9.png","","cta-radio","146","241221","0.0-13.32-0.32-1.32","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/9.png","632,640,650,657,665,669,671,677,683,691,711,729,754,787,805,820,832,837,842,843,844","558,528,463,416,360,333,310,288,279,271,254,245,238,231,229,227,223,221,219,219,219","1710164417373,1710164417393,1710164417409,1710164417426,1710164417443,1710164417460,1710164417476,1710164417493,1710164417510,1710164417526,1710164417543,1710164417559,1710164417576,1710164417593,1710164417609,1710164417626,1710164417642,1710164417659,1710164417676,1710164417693,1710164417709","242305","hidden","32","stim/11.png","stim/9.png","",""
"null","","","html-keyboard-response","147","241338","0.0-13.32-0.32-2.32","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1431","How much conflict did you experience in making this decision?:","","html-slider-response","148","243272","0.0-13.32-0.32-3.32","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","32","","","","7335"
"683","","0","html-button-response","149","243967","0.0-13.32-0.32-4.32","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"730","stim/2.png,stim/10.png","","cta-radio","150","244700","0.0-13.33-0.33-1.33","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/2.png","645,603,573,536,496,480,465,451,445,440,436,434,430,424,419,414,404,400,398,397,395,394,393","563,505,470,420,373,353,339,325,320,315,307,300,292,276,260,240,212,205,203,201,200,200,200","1710164420866,1710164420885,1710164420902,1710164420919,1710164420935,1710164420952,1710164420969,1710164420985,1710164421003,1710164421019,1710164421035,1710164421053,1710164421069,1710164421086,1710164421102,1710164421119,1710164421135,1710164421152,1710164421169,1710164421186,1710164421202,1710164421219,1710164421233","245797.70000001788","hidden","33","stim/2.png","stim/10.png","",""
"null","","","html-keyboard-response","151","244816","0.0-13.33-0.33-2.33","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1252","How much conflict did you experience in making this decision?:","","html-slider-response","152","246569","0.0-13.33-0.33-3.33","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","33","","","","7318"
"575","","0","html-button-response","153","247163","0.0-13.33-0.33-4.33","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"650.9000000059605","stim/1.png,stim/12.png","","cta-radio","154","247816","0.0-13.34-0.34-1.34","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","trial","","","stim/1.png","642,584,485,437,409,384,372,366,364,363,361","538,421,277,228,201,184,178,177,177,177,177","1710164424090,1710164424109,1710164424125,1710164424142,1710164424159,1710164424176,1710164424192,1710164424209,1710164424225,1710164424242,1710164424258","249021.90000000596","hidden","34","stim/1.png","stim/12.png","",""
"null","","","html-keyboard-response","155","247922","0.0-13.34-0.34-2.34","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1962","How much conflict did you experience in making this decision?:","","html-slider-response","156","250387","0.0-13.34-0.34-3.34","First_First","Male","59959d5060937e00018996f0","5","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","34","","","","7046"
