"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"10890","<p style='word-wrap: break-word; margin-left:100px;         margin-right:100px; font-size: 19px; text-align:center;'>        Welcome!In this study you will complete a decision making task.<b>Please complete this task using a computer mouse and not a trackpad.</b> On the next page you will be presented with a general consent form before continuing on to the study.</p>","","html-button-response","0","10891","0.0-0.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"3207","","","survey-multi-choice","1","14099","0.0-1.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","{""Q0"":""Yes""}","consent","","","","","","","","","","","","",""
"3127","","","survey-multi-choice","2","17227","0.0-3.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","{""Q0"":""Yes""}","Mouse Indication","","","","","","","","","","","","",""
"2975","","","survey-text","3","20203","0.0-5.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","{""Q0"":""5a9b273089de8200013f0bca""}","prolific","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36","","","","","","","","","","","",""
"","","","fullscreen","4","23042","0.0-6.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","true","","","","","","","","","","",""
"14136","<div style=""display: flex; flex-direction: column; justify-content: center;""><div>Please read the following instructions carefully.In this study we are interested in how people make various types of decisions. During each trial of the study, you will be presented with two shapes. In each trial we will ask you to choose which of the two shapes you prefer, using your mouse cursor. There are various possible criteria for selecting the shapes. Note that there are no right or wrong answers, so please decide according to your preferences.  For example:</div><div style=""text-align: center; flex-grow: 1;""><svg preserveAspectRatio=""xMidYMid meet"" xmlns=""http://www.w3.org/2000/svg"" xmlns:xlink=""http://www.w3.org/1999/xlink"" viewBox=""0 0 768 576"" style=""max-width: 400px; width:95%; max-height: 95vh; margin: auto;"">    <rect height=""576"" width=""768"" style=""height: 576px; width: 768px; fill: rgb(255,255,255); stroke-width:7px;stroke:rgb(0,0,0)""></rect>    <foreignObject x=""0"" y=""80"" width=""768px"" height=""300"">        <div>            <div style=""float: left; margin-left: 2%; ""><img src =""stim/13.png"" style = ""height: 250px; width: auto;""></div>            <div style=""float: right; margin-right: 2%;""><img src =""stim/14.png""style = ""height: 250px; width: auto;""></div>        </div>    </foreignObject></svg></div><p style=""position: relative; margin-top: 5px""></p>Press the button below to continue.</div>","0","html-button-response","5","37179","0.0-7.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","instructions","","","","","","","","","","","","",""
"7296","<div style=""font-size: 22px;""> You will make the decisions using the computer mouse.<b>Please start moving the cursor immediately after the options are displayed, even if you are not yet fully certain of your decision.</b>Before you begin the actual task, you will do a few practice decisions.","0","html-button-response","6","44475","0.0-8.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","instructions","","","","","","","","","","","","",""
"2568","","0","html-button-response","7","47043","0.0-9.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"4009.599999997765","stim/14.png,stim/13.png","","cta-radio","8","51054","0.0-10.0-0.0-1.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/13.png","955,962,980,1011,1047,1086,1117,1140,1157,1166,1172,1175,1176,1178,1180,1181,1182,1184,1185,1187,1188,1189,1191,1192,1193,1195,1196,1198,1199,1200,1203,1205,1208,1210,1212,1214,1215,1215,1216,1216,1217,1217,1217,1217","848,835,797,727,654,585,534,494,465,448,437,432,428,422,418,413,410,406,404,400,398,396,395,393,391,388,387,385,383,379,375,370,365,360,358,355,354,353,351,350,348,347,346,345","1710163823165,1710163823181,1710163823198,1710163823214,1710163823231,1710163823248,1710163823264,1710163823281,1710163823298,1710163823314,1710163823331,1710163823348,1710163823364,1710163823381,1710163823398,1710163823414,1710163823431,1710163823448,1710163823464,1710163823481,1710163823498,1710163823514,1710163823531,1710163823548,1710163823564,1710163823581,1710163823598,1710163823614,1710163823631,1710163823648,1710163823664,1710163823681,1710163823698,1710163823714,1710163823731,1710163823748,1710163823764,1710163823781,1710163823798,1710163823814,1710163823848,1710163823864,1710163823881,1710163823898","49152.5","hidden","0","stim/14.png","stim/13.png","",""
"null","<font size=""+3"">Please start moving the cursor sooner, even if you are not yet fully certain of your decision.</font>","","html-keyboard-response","9","55164","0.0-10.0-0.0-2.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"6046","How much conflict did you experience in making this decision?:","","html-slider-response","10","61723","0.0-10.0-0.0-3.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","-1","","","","1238"
"3055","","0","html-button-response","11","64779","0.0-10.0-0.0-4.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1177.6000000014901","stim/15.png,stim/16.png","","cta-radio","12","65957","0.0-10.1-0.1-1.1","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/15.png","954,946,906,847,776,673,634,621,616,616,616,616,618,621,624","844,820,739,637,527,387,335,315,306,304,303,302,301,301,301","1710163840717,1710163840731,1710163840747,1710163840764,1710163840781,1710163840797,1710163840814,1710163840831,1710163840847,1710163840864,1710163840880,1710163840914,1710163840949,1710163840980,1710163840997","66704.59999999776","hidden","1","stim/15.png","stim/16.png","",""
"null","<font size=""+3"">Please start moving the cursor sooner, even if you are not yet fully certain of your decision.</font>","","html-keyboard-response","13","70071","0.0-10.1-0.1-2.1","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3183","How much conflict did you experience in making this decision?:","","html-slider-response","14","73763","0.0-10.1-0.1-3.1","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","-1","","","","1312"
"1135","","0","html-button-response","15","74899","0.0-10.1-0.1-4.1","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1376","You are now ready to begin the task.","0","html-button-response","16","76275","0.0-11.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","[object Object]","","","","","","","","","","","","",""
"1576","","0","html-button-response","17","77851","0.0-12.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"969.8000000007451","stim/4.png,stim/5.png","","cta-radio","18","78821","0.0-13.0-0.0-1.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/5.png","964,978,1007,1046,1092,1143,1186,1218,1242,1254,1259,1262,1263,1263,1263,1264,1264","846,822,771,697,615,529,449,386,344,323,310,301,297,295,294,292,290","1710163853597,1710163853613,1710163853630,1710163853647,1710163853664,1710163853680,1710163853697,1710163853714,1710163853730,1710163853747,1710163853764,1710163853780,1710163853797,1710163853813,1710163853861,1710163853880,1710163853897","79584.39999999851","hidden","0","stim/4.png","stim/5.png","",""
"null","","","html-keyboard-response","19","78925","0.0-13.0-0.0-2.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3985","How much conflict did you experience in making this decision?:","","html-slider-response","20","83419","0.0-13.0-0.0-3.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","0","","","","1856"
"1503","","0","html-button-response","21","84923","0.0-13.0-0.0-4.0","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"2130.199999999255","stim/6.png,stim/3.png","","cta-radio","22","87054","0.0-13.1-0.1-1.1","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/3.png","974,1000,1045,1098,1157,1214,1284,1311,1323,1328,1330,1330,1330,1330,1330,1330,1328,1327,1327,1326,1324,1323,1323,1323,1323,1322,1317,1306,1285,1274,1269,1267","837,798,735,661,587,517,409,357,327,309,297,291,286,282,280,278,273,269,266,265,272,276,277,277,279,279,282,291,308,315,319,320","1710163861097,1710163861113,1710163861130,1710163861147,1710163861163,1710163861180,1710163861197,1710163861213,1710163861230,1710163861247,1710163861263,1710163861280,1710163861297,1710163861313,1710163861330,1710163861347,1710163861363,1710163861380,1710163861397,1710163861421,1710163861447,1710163861463,1710163861480,1710163861581,1710163861933,1710163861947,1710163861963,1710163861980,1710163861997,1710163862013,1710163862030,1710163862047","87084.39999999851","hidden","1","stim/6.png","stim/3.png","",""
"null","<font size=""+3"">Please start moving the cursor sooner, even if you are not yet fully certain of your decision.</font>","","html-keyboard-response","23","91175","0.0-13.1-0.1-2.1","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3883","How much conflict did you experience in making this decision?:","","html-slider-response","24","95563","0.0-13.1-0.1-3.1","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","1","","","","3069"
"1078","","0","html-button-response","25","96643","0.0-13.1-0.1-4.1","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1146.199999999255","stim/10.png,stim/2.png","","cta-radio","26","97790","0.0-13.2-0.2-1.2","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/10.png","974,964,932,850,793,732,684,646,617,599,588,582,579,579,579,579,579,579,581,581,582,588,599,614,631,647,656,658","851,836,793,691,616,541,483,435,400,375,357,344,336,331,327,324,323,321,319,318,317,317,319,321,325,328,330,330","1710163872157,1710163872180,1710163872197,1710163872213,1710163872230,1710163872247,1710163872263,1710163872280,1710163872297,1710163872313,1710163872330,1710163872346,1710163872363,1710163872380,1710163872396,1710163872413,1710163872430,1710163872446,1710163872463,1710163872480,1710163872701,1710163872730,1710163872746,1710163872763,1710163872780,1710163872796,1710163872813,1710163872830","98144.5","hidden","2","stim/10.png","stim/2.png","",""
"null","","","html-keyboard-response","27","97898","0.0-13.2-0.2-2.2","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3310","How much conflict did you experience in making this decision?:","","html-slider-response","28","101715","0.0-13.2-0.2-3.2","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","2","","","","297"
"1775","","0","html-button-response","29","103491","0.0-13.2-0.2-4.2","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1177.800000000745","stim/8.png,stim/1.png","","cta-radio","30","104669","0.0-13.3-0.3-1.3","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/1.png","976,1030,1050,1056,1056,1053,1049,1047,1045,1042,1038,1034,1033,1033,1036,1044,1054,1067,1084,1104,1119,1133,1145,1153,1159,1166,1170,1174,1179,1190,1204,1217,1222,1223,1224","845,732,672,642,632,629,627,627,627,629,632,634,634,633,628,617,602,584,561,535,513,493,473,456,443,428,419,410,403,395,387,382,380,380,379","1710163879189,1710163879213,1710163879229,1710163879246,1710163879263,1710163879280,1710163879296,1710163879313,1710163879330,1710163879346,1710163879363,1710163879379,1710163879396,1710163879413,1710163879429,1710163879446,1710163879463,1710163879480,1710163879496,1710163879513,1710163879530,1710163879546,1710163879563,1710163879580,1710163879596,1710163879613,1710163879629,1710163879646,1710163879663,1710163879680,1710163879696,1710163879713,1710163879729,1710163879746,1710163879796","105176.5","hidden","3","stim/8.png","stim/1.png","",""
"null","","","html-keyboard-response","31","104782","0.0-13.3-0.3-2.3","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3377","How much conflict did you experience in making this decision?:","","html-slider-response","32","108667","0.0-13.3-0.3-3.3","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","3","","","","470"
"1303","","0","html-button-response","33","109971","0.0-13.3-0.3-4.3","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1185.300000000745","stim/12.png,stim/5.png","","cta-radio","34","111157","0.0-13.4-0.4-1.4","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/12.png","965,966,966,967,962,941,900,814,751,701,669,652,645,642,641,641,641,641,642,643","842,822,795,760,706,635,561,471,428,399,380,368,361,355,348,345,341,338,335,334","1710163885913,1710163885929,1710163885946,1710163885963,1710163885979,1710163885996,1710163886013,1710163886029,1710163886046,1710163886063,1710163886079,1710163886096,1710163886113,1710163886129,1710163886146,1710163886163,1710163886179,1710163886196,1710163886213,1710163886229","111900.30000000075","hidden","4","stim/12.png","stim/5.png","",""
"null","","","html-keyboard-response","35","111271","0.0-13.4-0.4-2.4","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"2847","How much conflict did you experience in making this decision?:","","html-slider-response","36","114627","0.0-13.4-0.4-3.4","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","4","","","","371"
"1359","","0","html-button-response","37","115987","0.0-13.4-0.4-4.4","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1297.7999999970198","stim/5.png,stim/9.png","","cta-radio","38","117285","0.0-13.5-0.5-1.5","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/5.png","952,953,954,957,964,978,1008,1052,1107,1153,1185,1197,1200,1200,1200,1200,1200,1199,1189,1162,1088,984,862,745,665,626,623,622","850,849,843,834,819,796,752,691,620,547,482,441,417,399,391,384,379,375,373,372,368,353,330,308,291,283,282,281","1710163891821,1710163891829,1710163891846,1710163891863,1710163891879,1710163891896,1710163891913,1710163891929,1710163891946,1710163891962,1710163891979,1710163891996,1710163892013,1710163892029,1710163892046,1710163892063,1710163892079,1710163892096,1710163892112,1710163892129,1710163892146,1710163892163,1710163892179,1710163892196,1710163892213,1710163892229,1710163892246,1710163892279","117808.5","hidden","5","stim/5.png","stim/9.png","",""
"null","","","html-keyboard-response","39","117394","0.0-13.5-0.5-2.5","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3119","How much conflict did you experience in making this decision?:","","html-slider-response","40","121019","0.0-13.5-0.5-3.5","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","5","","","","3738"
"1887","","0","html-button-response","41","122907","0.0-13.5-0.5-4.5","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1145.8999999985099","stim/11.png,stim/3.png","","cta-radio","42","124054","0.0-13.6-0.6-1.6","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/3.png","986,986,986,987,995,1005,1019,1036,1056,1081,1116,1160,1212,1265,1315,1329,1332,1331,1327,1325,1322,1318,1310,1299,1286,1274,1267,1266,1263,1260,1258,1257","851,847,824,801,778,754,726,697,665,627,582,526,465,410,348,321,306,294,289,287,285,284,282,279,273,270,267,267,269,273,277,280","1710163898597,1710163898613,1710163898629,1710163898646,1710163898663,1710163898679,1710163898696,1710163898713,1710163898729,1710163898746,1710163898763,1710163898779,1710163898796,1710163898813,1710163898829,1710163898846,1710163898863,1710163898879,1710163898896,1710163898913,1710163898929,1710163898946,1710163898963,1710163898979,1710163898996,1710163899013,1710163899029,1710163899046,1710163899079,1710163899096,1710163899113,1710163899129","124584.5","hidden","6","stim/11.png","stim/3.png","",""
"null","","","html-keyboard-response","43","124164","0.0-13.6-0.6-2.6","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"3862","How much conflict did you experience in making this decision?:","","html-slider-response","44","128531","0.0-13.6-0.6-3.6","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","6","","","","842"
"1415","","0","html-button-response","45","129947","0.0-13.6-0.6-4.6","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1306","stim/12.png,stim/6.png","","cta-radio","46","131254","0.0-13.7-0.7-1.7","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/12.png","963,962,961,959,950,932,898,856,818,768,754,748,747,748,751,753,754,755,755,752,750,745,742,738,733,728,724,721","846,846,846,846,839,820,780,720,651,556,512,483,467,457,453,448,445,441,433,420,408,384,367,354,345,338,331,327","1710163905869,1710163905896,1710163905912,1710163905929,1710163905946,1710163905963,1710163905979,1710163905996,1710163906012,1710163906029,1710163906046,1710163906062,1710163906079,1710163906096,1710163906112,1710163906129,1710163906146,1710163906162,1710163906179,1710163906196,1710163906212,1710163906229,1710163906246,1710163906262,1710163906279,1710163906296,1710163906313,1710163906329","131856.5","hidden","7","stim/12.png","stim/6.png","",""
"null","","","html-keyboard-response","47","131360","0.0-13.7-0.7-2.7","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"2744","How much conflict did you experience in making this decision?:","","html-slider-response","48","134611","0.0-13.7-0.7-3.7","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","7","","","","817"
"1846","","0","html-button-response","49","136459","0.0-13.7-0.7-4.7","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1129.699999999255","stim/5.png,stim/6.png","","cta-radio","50","137590","0.0-13.8-0.8-1.8","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/5.png","949,948,944,936,918,897,875,859,848,840,837,837,837,837,838,839,840,841,841,841,841,836,825,808,791,777,768,758,752,750,749,749,749,749,749","848,835,812,775,723,667,616,578,547,513,502,500,499,497,497,496,494,493,492,490,485,473,459,443,428,413,398,383,372,364,361,358,356,355,354","1710163912093,1710163912112,1710163912129,1710163912146,1710163912162,1710163912179,1710163912196,1710163912212,1710163912229,1710163912246,1710163912262,1710163912279,1710163912296,1710163912312,1710163912329,1710163912346,1710163912362,1710163912379,1710163912396,1710163912412,1710163912429,1710163912446,1710163912462,1710163912479,1710163912496,1710163912512,1710163912529,1710163912546,1710163912562,1710163912579,1710163912596,1710163912612,1710163912629,1710163912646,1710163912662","138080.59999999776","hidden","8","stim/5.png","stim/6.png","",""
"null","","","html-keyboard-response","51","137702","0.0-13.8-0.8-2.8","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"2745","How much conflict did you experience in making this decision?:","","html-slider-response","52","140955","0.0-13.8-0.8-3.8","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","8","","","","371"
"1014","","0","html-button-response","53","141971","0.0-13.8-0.8-4.8","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1194.199999999255","stim/11.png,stim/1.png","","cta-radio","54","143166","0.0-13.9-0.9-1.9","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/1.png","942,960,1015,1083,1143,1185,1209,1219,1221,1222,1222,1223,1224,1225,1226,1229,1231,1234,1236,1238,1238,1239,1240,1240,1240","840,815,744,653,562,494,452,434,426,422,417,411,402,397,391,384,374,361,351,346,342,339,334,331,329","1710163917845,1710163917863,1710163917879,1710163917896,1710163917912,1710163917929,1710163917945,1710163917962,1710163917979,1710163917996,1710163918012,1710163918029,1710163918045,1710163918062,1710163918079,1710163918095,1710163918112,1710163918129,1710163918146,1710163918162,1710163918179,1710163918196,1710163918212,1710163918229,1710163918245","143832.5","hidden","9","stim/11.png","stim/1.png","",""
"null","","","html-keyboard-response","55","143268","0.0-13.9-0.9-2.9","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"2969","How much conflict did you experience in making this decision?:","","html-slider-response","56","146747","0.0-13.9-0.9-3.9","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","9","","","","1559"
"1630","","0","html-button-response","57","148379","0.0-13.9-0.9-4.9","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1057.699999999255","stim/5.png,stim/10.png","","cta-radio","58","149437","0.0-13.10-0.10-1.10","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/10.png","981,1003,1054,1104,1147,1176,1189,1194,1195,1195,1195,1195,1195,1198,1201,1203,1205,1206,1208,1210,1211,1213,1216,1217,1217,1217,1217","847,819,753,685,612,540,497,477,466,458,448,444,439,432,424,416,407,398,390,382,375,367,354,346,342,340,339","1710163924077,1710163924095,1710163924112,1710163924129,1710163924145,1710163924162,1710163924179,1710163924195,1710163924212,1710163924229,1710163924245,1710163924262,1710163924279,1710163924295,1710163924312,1710163924329,1710163924345,1710163924362,1710163924379,1710163924395,1710163924412,1710163924429,1710163924445,1710163924462,1710163924479,1710163924495,1710163924512","150064.5","hidden","10","stim/5.png","stim/10.png","",""
"null","","","html-keyboard-response","59","149546","0.0-13.10-0.10-2.10","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"2320","How much conflict did you experience in making this decision?:","","html-slider-response","60","152371","0.0-13.10-0.10-3.10","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","10","","","","3936"
"2326","","0","html-button-response","61","154699","0.0-13.10-0.10-4.10","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1057.300000000745","stim/6.png,stim/4.png","","cta-radio","62","155757","0.0-13.11-0.11-1.11","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/4.png","975,979,994,1020,1051,1083,1109,1132,1152,1164,1177,1198,1209,1217,1221,1222,1222,1223,1225,1226","841,830,794,732,659,589,529,471,427,403,384,362,350,342,338,338,337,335,332,331","1710163930469,1710163930478,1710163930495,1710163930512,1710163930528,1710163930545,1710163930562,1710163930579,1710163930595,1710163930612,1710163930628,1710163930645,1710163930662,1710163930678,1710163930695,1710163930712,1710163930765,1710163930778,1710163930795,1710163930812","156456.5","hidden","11","stim/6.png","stim/4.png","",""
"null","","","html-keyboard-response","63","155866","0.0-13.11-0.11-2.11","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"2941","How much conflict did you experience in making this decision?:","","html-slider-response","64","159315","0.0-13.11-0.11-3.11","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","11","","","","4233"
"1222","","0","html-button-response","65","160539","0.0-13.11-0.11-4.11","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
"1330.5999999977648","stim/10.png,stim/8.png","","cta-radio","66","161870","0.0-13.12-0.12-1.12","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","trial","","","stim/10.png","953,896,771,696,645,622,613,611,611,611,612,613,613,615,618,621,625,630,633,634,634","812,718,529,435,383,360,349,345,343,341,340,338,337,334,330,329,327,326,325,325,324","1710163936612,1710163936628,1710163936645,1710163936662,1710163936678,1710163936695,1710163936712,1710163936728,1710163936745,1710163936762,1710163936778,1710163936795,1710163936812,1710163936828,1710163936845,1710163936862,1710163936878,1710163936895,1710163936912,1710163936928,1710163936945","162598.8999999985","hidden","12","stim/10.png","stim/8.png","",""
"null","<font size=""+3"">Please start moving the cursor sooner, even if you are not yet fully certain of your decision.</font>","","html-keyboard-response","67","165984","0.0-13.12-0.12-2.12","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","fixationMouse","","","","","","","","","","","","null",""
"5117","How much conflict did you experience in making this decision?:","","html-slider-response","68","171611","0.0-13.12-0.12-3.12","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","Slider","","","","","","","","","12","","","","5470"
"942","","0","html-button-response","69","172555","0.0-13.12-0.12-4.12","First_First","Female","5a9b273089de8200013f0bca","3","To decide between options","","yes","Right handed","32","very long I started getting bored towards the end","","","","","","","","","","","","","","",""
