"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"1516","How much conflict did you experience in making this decision?:","","html-slider-response","108","232245","0.0-13.22-0.22-3.22","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","22","","","","619"
"949","","0","html-button-response","109","233196","0.0-13.22-0.22-4.22","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1441.6000000238419","stim/3.png,stim/2.png","","cta-radio","110","234638","0.0-13.23-0.23-1.23","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/3.png","634,634,636,637,637,633,626,613,606,594,585,578,568,558,544,533,524,512,503,495,489,484,483,483,488,496,520,569,649,738,793,827,842,845,846,845,839,823,794,741,695,649,608,571,544,540,538,537,527,517,507,498,491,482,472,462,448,435,423,421,420","565,561,551,535,517,496,474,442,417,392,374,353,340,329,319,313,308,305,299,294,290,288,287,282,278,273,266,258,250,240,229,223,219,218,218,218,214,212,211,212,216,221,228,233,237,237,237,236,235,234,231,230,229,225,221,217,213,210,206,205,205","1710164051245,1710164051256,1710164051272,1710164051289,1710164051306,1710164051322,1710164051339,1710164051355,1710164051372,1710164051389,1710164051406,1710164051422,1710164051439,1710164051455,1710164051472,1710164051489,1710164051506,1710164051522,1710164051539,1710164051555,1710164051572,1710164051589,1710164051605,1710164051639,1710164051656,1710164051672,1710164051689,1710164051706,1710164051722,1710164051739,1710164051756,1710164051772,1710164051789,1710164051806,1710164051861,1710164051926,1710164051939,1710164051956,1710164051972,1710164051989,1710164052006,1710164052022,1710164052039,1710164052056,1710164052072,1710164052089,1710164052163,1710164052172,1710164052189,1710164052206,1710164052222,1710164052239,1710164052256,1710164052272,1710164052289,1710164052306,1710164052322,1710164052339,1710164052356,1710164052372,1710164052389","234772.20000004768","hidden","23","stim/3.png","stim/2.png","",""
"null","","","html-keyboard-response","111","234752","0.0-13.23-0.23-2.23","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1465","How much conflict did you experience in making this decision?:","","html-slider-response","112","236719","0.0-13.23-0.23-3.23","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","23","","","","2030"
"1759","","0","html-button-response","113","238480","0.0-13.23-0.23-4.23","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"951.7000000476837","stim/9.png,stim/4.png","","cta-radio","114","239432","0.0-13.24-0.24-1.24","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/9.png","658,658,658,654,650,642,636,628,621,616,612,609,597,581,558,540,523,506,494,486,477,470,470,468,467,466,466,463,458,452,443,435,431,427,423,420,418,416,414,414","571,568,559,541,531,500,479,460,440,427,414,399,380,362,345,328,311,301,291,285,280,276,275,275,274,274,273,268,262,255,247,240,237,232,229,225,221,218,214,213","1710164056486,1710164056489,1710164056506,1710164056522,1710164056539,1710164056556,1710164056572,1710164056589,1710164056606,1710164056622,1710164056639,1710164056656,1710164056672,1710164056689,1710164056706,1710164056722,1710164056739,1710164056756,1710164056772,1710164056789,1710164056806,1710164056822,1710164056858,1710164056872,1710164056889,1710164056928,1710164056957,1710164056972,1710164056989,1710164057006,1710164057022,1710164057039,1710164057056,1710164057072,1710164057089,1710164057106,1710164057122,1710164057139,1710164057156,1710164057172","240013.30000007153","hidden","24","stim/9.png","stim/4.png","",""
"null","","","html-keyboard-response","115","239536","0.0-13.24-0.24-2.24","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1494","How much conflict did you experience in making this decision?:","","html-slider-response","116","241532","0.0-13.24-0.24-3.24","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","24","","","","1052"
"1142","","0","html-button-response","117","242677","0.0-13.24-0.24-4.24","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1290.6000000238419","stim/2.png,stim/12.png","","cta-radio","118","243968","0.0-13.25-0.25-1.25","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/12.png","666,669,672,676,682,685,683,678,664,650,632,606,572,529,480,446,419,405,394,388,383,381,377,375,374,374,377,381,389,431,487,553,625,690,736,784,820,841,857,866,875,884,889,890","563,560,554,549,538,524,506,485,464,443,417,387,355,321,291,266,241,224,213,207,205,203,200,197,197,194,193,192,191,192,192,192,192,191,191,192,197,200,204,205,208,209,209,209","1710164060671,1710164060689,1710164060706,1710164060723,1710164060739,1710164060756,1710164060773,1710164060789,1710164060806,1710164060823,1710164060839,1710164060856,1710164060873,1710164060889,1710164060906,1710164060923,1710164060939,1710164060956,1710164060973,1710164060989,1710164061006,1710164061023,1710164061056,1710164061073,1710164061089,1710164061123,1710164061139,1710164061156,1710164061173,1710164061189,1710164061206,1710164061223,1710164061239,1710164061256,1710164061273,1710164061289,1710164061306,1710164061323,1710164061339,1710164061356,1710164061373,1710164061389,1710164061406,1710164061423","244198.10000002384","hidden","25","stim/2.png","stim/12.png","",""
"null","","","html-keyboard-response","119","244075","0.0-13.25-0.25-2.25","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1756","How much conflict did you experience in making this decision?:","","html-slider-response","120","246341","0.0-13.25-0.25-3.25","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","25","","","","891"
"692","","0","html-button-response","121","247036","0.0-13.25-0.25-4.25","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"957.8000000715256","stim/9.png,stim/12.png","","cta-radio","122","247994","0.0-13.26-0.26-1.26","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/9.png","657,657,652,648,639,624,609,594,574,558,544,528,513,498,482,469,463,458,455,453,448,446,443,443,442,438,437","557,552,539,521,502,474,450,427,397,370,346,326,309,288,273,260,254,248,244,241,237,235,233,232,230,228,226","1710164065265,1710164065273,1710164065289,1710164065306,1710164065323,1710164065339,1710164065356,1710164065373,1710164065389,1710164065406,1710164065423,1710164065439,1710164065456,1710164065473,1710164065489,1710164065506,1710164065523,1710164065539,1710164065556,1710164065573,1710164065589,1710164065606,1710164065623,1710164065639,1710164065656,1710164065673,1710164065689","248792.30000007153","hidden","26","stim/9.png","stim/12.png","",""
"null","","","html-keyboard-response","123","248100","0.0-13.26-0.26-2.26","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1400","How much conflict did you experience in making this decision?:","","html-slider-response","124","250014","0.0-13.26-0.26-3.26","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","26","","","","1077"
"1328","","0","html-button-response","125","251345","0.0-13.26-0.26-4.26","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1166.6000000238419","stim/11.png,stim/2.png","","cta-radio","126","252512","0.0-13.27-0.27-1.27","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/2.png","620,620,618,613,609,605,600,595,589,583,578,572,568,564,564,568,574,595,645,732,814,877,919,945,956,966,975,983,993,1002,1007,1009,1010,1010,996,978,963,958","557,548,533,514,493,470,440,411,385,365,348,336,323,311,301,296,292,285,279,269,257,248,241,235,232,229,225,224,222,220,220,218,218,217,213,209,207,207","1710164069481,1710164069490,1710164069506,1710164069523,1710164069540,1710164069556,1710164069573,1710164069590,1710164069606,1710164069623,1710164069640,1710164069656,1710164069673,1710164069690,1710164069706,1710164069723,1710164069740,1710164069756,1710164069773,1710164069790,1710164069806,1710164069823,1710164069840,1710164069856,1710164069873,1710164069890,1710164069906,1710164069923,1710164069940,1710164069956,1710164069973,1710164069990,1710164070006,1710164070196,1710164070207,1710164070223,1710164070240,1710164070256","253008.30000007153","hidden","27","stim/11.png","stim/2.png","",""
"null","","","html-keyboard-response","127","252625","0.0-13.27-0.27-2.27","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1803","How much conflict did you experience in making this decision?:","","html-slider-response","128","254933","0.0-13.27-0.27-3.27","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","27","","","","1027"
"1715","","0","html-button-response","129","256651","0.0-13.27-0.27-4.27","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"871.2000000476837","stim/10.png,stim/12.png","","cta-radio","130","257523","0.0-13.28-0.28-1.28","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/10.png","654,656,659,664,666,668,670,676,679,681,683,684,687,688,687,683,677,670,660,650,632,613,601,586,573,560,546,533,524,520,514,511,504,496,487,479,472,467,461,461","571,571,566,565,564,564,562,560,558,558,554,551,547,540,530,514,497,474,448,425,403,384,368,345,325,308,289,273,264,257,254,251,245,240,232,222,217,212,208,207","1710164074540,1710164074591,1710164074606,1710164074623,1710164074640,1710164074656,1710164074673,1710164074690,1710164074706,1710164074723,1710164074740,1710164074756,1710164074773,1710164074790,1710164074806,1710164074823,1710164074840,1710164074856,1710164074873,1710164074890,1710164074906,1710164074923,1710164074940,1710164074956,1710164074973,1710164074990,1710164075006,1710164075023,1710164075040,1710164075056,1710164075073,1710164075090,1710164075106,1710164075123,1710164075140,1710164075156,1710164075173,1710164075190,1710164075207,1710164075223","258066.80000007153","hidden","28","stim/10.png","stim/12.png","",""
"null","","","html-keyboard-response","131","257627","0.0-13.28-0.28-2.28","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1461","How much conflict did you experience in making this decision?:","","html-slider-response","132","259594","0.0-13.28-0.28-3.28","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","28","","","","891"
"1102","","0","html-button-response","133","260699","0.0-13.28-0.28-4.28","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"997.2000000476837","stim/5.png,stim/4.png","","cta-radio","134","261697","0.0-13.29-0.29-1.29","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/4.png","673,677,684,691,700,711,715,720,721,721,719,716,713,706,700,691,679,664,649,636,625,617,609,601,583,566,553,551,552,555,568,602,657,729,807,874,919,947,960,967,971,973","558,552,546,538,529,518,511,503,498,488,476,460,439,418,398,376,355,336,321,310,303,298,295,290,285,282,276,276,276,275,270,264,257,246,235,226,217,212,210,209,209,208","1710164078629,1710164078640,1710164078656,1710164078673,1710164078690,1710164078706,1710164078723,1710164078740,1710164078756,1710164078773,1710164078790,1710164078806,1710164078823,1710164078840,1710164078856,1710164078873,1710164078890,1710164078906,1710164078923,1710164078940,1710164078956,1710164078973,1710164078990,1710164079006,1710164079023,1710164079040,1710164079056,1710164079073,1710164079116,1710164079123,1710164079140,1710164079156,1710164079173,1710164079190,1710164079207,1710164079223,1710164079240,1710164079256,1710164079273,1710164079290,1710164079306,1710164079323","262156.3000000715","hidden","29","stim/5.png","stim/4.png","",""
"null","","","html-keyboard-response","135","261808","0.0-13.29-0.29-2.29","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1640","How much conflict did you experience in making this decision?:","","html-slider-response","136","263960","0.0-13.29-0.29-3.29","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","29","","","","990"
"925","","0","html-button-response","137","264888","0.0-13.29-0.29-4.29","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1817.8000000715256","stim/12.png,stim/8.png","","cta-radio","138","266706","0.0-13.30-0.30-1.30","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/8.png","661,663,675,700,711,739,801,848,1012,1020,1031,1046,1072,1092,1095,1096,1102,1106,1107,1112,1112,1106,1099,1093,1084,1075,1057,1036,1002,954,916,883,855,831,802,764,723,684,645,608,571,537,519,515,515,517,540,596,679,782,884,950,983,987,987,991,998,1004,1004,1003,1002,990,978,970,963,961","576,576,575,575,584,610,637,665,661,640,609,582,541,503,477,442,404,377,351,328,308,286,270,254,243,235,226,223,221,217,217,217,218,219,221,223,227,232,236,244,249,253,255,256,255,255,251,244,235,226,217,210,206,206,205,203,199,195,194,194,194,195,196,196,196,196","1710164082866,1710164082873,1710164082890,1710164082907,1710164082923,1710164082940,1710164082957,1710164082973,1710164083208,1710164083223,1710164083240,1710164083257,1710164083273,1710164083290,1710164083307,1710164083323,1710164083340,1710164083357,1710164083373,1710164083390,1710164083407,1710164083423,1710164083440,1710164083457,1710164083473,1710164083490,1710164083507,1710164083523,1710164083540,1710164083557,1710164083573,1710164083590,1710164083607,1710164083623,1710164083640,1710164083657,1710164083673,1710164083690,1710164083707,1710164083723,1710164083740,1710164083757,1710164083773,1710164083790,1710164083870,1710164083873,1710164083890,1710164083907,1710164083923,1710164083940,1710164083957,1710164083973,1710164083990,1710164084007,1710164084100,1710164084107,1710164084123,1710164084140,1710164084157,1710164084372,1710164084373,1710164084390,1710164084407,1710164084423,1710164084440,1710164084457","266393.3000000715","hidden","30","stim/12.png","stim/8.png","",""
"null","","","html-keyboard-response","139","266808","0.0-13.30-0.30-2.30","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1534","How much conflict did you experience in making this decision?:","","html-slider-response","140","268844","0.0-13.30-0.30-3.30","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","30","","","","656"
"763","","0","html-button-response","141","269610","0.0-13.30-0.30-4.30","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1239.6000000238419","stim/4.png,stim/2.png","","cta-radio","142","270850","0.0-13.31-0.31-1.31","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/4.png","642,642,644,650,652,654,655,657,659,660,659,658,657,655,655,642,623,601,576,554,525,500,484,470,459,452,447,441,439","561,560,555,550,543,536,528,516,501,486,476,471,469,469,467,455,437,417,388,365,335,308,290,271,257,245,234,227,221","1710164087507,1710164087694,1710164087707,1710164087723,1710164087740,1710164087757,1710164087773,1710164087790,1710164087807,1710164087823,1710164087840,1710164087857,1710164087873,1710164088322,1710164088323,1710164088340,1710164088357,1710164088373,1710164088390,1710164088407,1710164088423,1710164088440,1710164088457,1710164088473,1710164088490,1710164088507,1710164088523,1710164088540,1710164088557","271033.8000000715","hidden","31","stim/4.png","stim/2.png","",""
"null","","","html-keyboard-response","143","270956","0.0-13.31-0.31-2.31","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1499","How much conflict did you experience in making this decision?:","","html-slider-response","144","272959","0.0-13.31-0.31-3.31","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","31","","","","0"
"570","","0","html-button-response","145","273532","0.0-13.31-0.31-4.31","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"2169.8000000715256","stim/6.png,stim/9.png","","cta-radio","146","275702","0.0-13.32-0.32-1.32","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/9.png","645,651,661,671,677,680,682,684,684,684,684,684,682,679,670,661,644,628,607,582,553,529,508,492,478,470,465,460,455,454,452,451,451,452,453,456,459,462,469,471,472,476,499,531,582,651,701,743,771,785,791,796,806,818,827,841,854,865,879,892,901,906,907","563,559,553,548,545,542,541,541,540,538,529,523,515,502,484,465,442,422,396,362,324,300,282,273,266,260,255,250,245,240,236,234,233,233,230,226,225,225,219,218,218,218,222,224,224,221,212,204,200,199,198,198,197,197,197,196,193,191,190,188,188,186,186","1710164091492,1710164091507,1710164091523,1710164091540,1710164091557,1710164091573,1710164091590,1710164091607,1710164091670,1710164091673,1710164091690,1710164091707,1710164091723,1710164091740,1710164091757,1710164091773,1710164091790,1710164091807,1710164091823,1710164091840,1710164091857,1710164091873,1710164091890,1710164091907,1710164091923,1710164091940,1710164091957,1710164091973,1710164091990,1710164092007,1710164092023,1710164092040,1710164092057,1710164092115,1710164092123,1710164092140,1710164092157,1710164092173,1710164092190,1710164092209,1710164092721,1710164092723,1710164092740,1710164092757,1710164092773,1710164092790,1710164092807,1710164092823,1710164092840,1710164092857,1710164092873,1710164092890,1710164092907,1710164092923,1710164092940,1710164092957,1710164092973,1710164092990,1710164093007,1710164093023,1710164093040,1710164093057,1710164093073","275019.2000000477","hidden","32","stim/6.png","stim/9.png","",""
"null","","","html-keyboard-response","147","275805","0.0-13.32-0.32-2.32","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1279","How much conflict did you experience in making this decision?:","","html-slider-response","148","277590","0.0-13.32-0.32-3.32","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","32","","","","1968"
"573","","0","html-button-response","149","278166","0.0-13.32-0.32-4.32","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"875.7999999523163","stim/9.png,stim/2.png","","cta-radio","150","279042","0.0-13.33-0.33-1.33","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/9.png","640,640,643,645,646,649,652,653,656,659,661,663,663,665,664,659,651,641,631,616,606,590,571,560,551,539,526,513,501,494,484,477,469,463,462,461","560,558,553,548,543,537,529,521,515,507,498,493,484,474,460,445,426,410,384,357,341,321,307,296,288,280,273,263,255,250,243,238,233,229,228,228","1710164096057,1710164096187,1710164096208,1710164096224,1710164096240,1710164096257,1710164096274,1710164096290,1710164096307,1710164096324,1710164096340,1710164096357,1710164096374,1710164096390,1710164096407,1710164096424,1710164096440,1710164096457,1710164096474,1710164096490,1710164096507,1710164096524,1710164096540,1710164096557,1710164096574,1710164096590,1710164096607,1710164096624,1710164096640,1710164096657,1710164096674,1710164096690,1710164096707,1710164096724,1710164096740,1710164096757","279584.10000002384","hidden","33","stim/9.png","stim/2.png","",""
"null","","","html-keyboard-response","151","279143","0.0-13.33-0.33-2.33","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1424","How much conflict did you experience in making this decision?:","","html-slider-response","152","281070","0.0-13.33-0.33-3.33","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","33","","","","74"
"493","","0","html-button-response","153","281566","0.0-13.33-0.33-4.33","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"1120.1000000238419","stim/3.png,stim/1.png","","cta-radio","154","282687","0.0-13.34-0.34-1.34","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/1.png","644,645,654,664,674,685,687,680,660,689,810,833,848,848,844,853,902,926,936,956,980,1011,1032,1044,1053,1057,1055,1054,1051,1047,1043,1037,1031,1018,996,962,914,876,858,856","568,566,561,553,548,540,542,549,567,630,662,638,614,594,570,534,479,445,412,384,354,328,304,286,269,254,245,234,227,220,215,208,203,196,192,189,189,190,192,192","1710164099588,1710164099590,1710164099607,1710164099624,1710164099640,1710164099657,1710164099674,1710164099690,1710164099707,1710164099724,1710164099957,1710164099974,1710164099990,1710164100007,1710164100024,1710164100040,1710164100057,1710164100074,1710164100090,1710164100107,1710164100124,1710164100140,1710164100157,1710164100174,1710164100190,1710164100209,1710164100224,1710164100240,1710164100257,1710164100274,1710164100290,1710164100307,1710164100324,1710164100340,1710164100357,1710164100374,1710164100390,1710164100407,1710164100424,1710164100440","283115.3000000715","hidden","34","stim/3.png","stim/1.png","",""
"null","","","html-keyboard-response","155","282792","0.0-13.34-0.34-2.34","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1222","How much conflict did you experience in making this decision?:","","html-slider-response","156","284523","0.0-13.34-0.34-3.34","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","34","","","","99"
"806","","0","html-button-response","157","285332","0.0-13.34-0.34-4.34","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"938.7000000476837","stim/11.png,stim/8.png","","cta-radio","158","286271","0.0-13.35-0.35-1.35","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/8.png","657,662,678,716,746,755,810,804,854,854,853,853,775,775,818,831,857,883,890,896,907,922,946,971,984,990,988,978,974,968,958,946,931,924,911,902,895,891","561,561,560,559,566,578,601,632,608,609,610,603,628,620,590,567,542,510,496,477,454,431,401,370,341,313,285,265,249,238,229,218,212,208,202,197,192,189","1710164103334,1710164103340,1710164103357,1710164103374,1710164103390,1710164103407,1710164103424,1710164103440,1710164103457,1710164103526,1710164103540,1710164103557,1710164103574,1710164103590,1710164103607,1710164103624,1710164103640,1710164103657,1710164103674,1710164103690,1710164103707,1710164103724,1710164103740,1710164103757,1710164103774,1710164103790,1710164103807,1710164103824,1710164103840,1710164103857,1710164103874,1710164103890,1710164103907,1710164103924,1710164103940,1710164103957,1710164103974,1710164103990","286861.3000000715","hidden","35","stim/11.png","stim/8.png","",""
"null","","","html-keyboard-response","159","286376","0.0-13.35-0.35-2.35","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1944","How much conflict did you experience in making this decision?:","","html-slider-response","160","288820","0.0-13.35-0.35-3.35","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","35","","","","953"
"612","","0","html-button-response","161","289435","0.0-13.35-0.35-4.35","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"952.1999999284744","stim/1.png,stim/5.png","","cta-radio","162","290388","0.0-13.36-0.36-1.36","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/1.png","631,631,632,635,636,636,640,642,646,650,653,657,657,657,653,645,631,612,588,557,527,502,483,472,460,446,431,415,405,398,392,386,380,373,369,365,364,363,362,361,359","574,570,566,564,558,554,551,546,542,534,523,509,495,482,469,454,439,416,394,372,353,340,327,320,311,301,287,274,263,250,240,230,222,214,207,203,202,202,200,197,194","1710164107426,1710164107441,1710164107457,1710164107474,1710164107491,1710164107507,1710164107524,1710164107541,1710164107557,1710164107574,1710164107591,1710164107607,1710164107624,1710164107641,1710164107657,1710164107674,1710164107691,1710164107707,1710164107724,1710164107741,1710164107757,1710164107774,1710164107791,1710164107807,1710164107824,1710164107841,1710164107857,1710164107874,1710164107891,1710164107907,1710164107924,1710164107941,1710164107957,1710164107974,1710164107991,1710164108007,1710164108024,1710164108041,1710164108057,1710164108074,1710164108091","290953.3000000715","hidden","36","stim/1.png","stim/5.png","",""
"null","","","html-keyboard-response","163","290503","0.0-13.36-0.36-2.36","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
"1925","How much conflict did you experience in making this decision?:","","html-slider-response","164","292937","0.0-13.36-0.36-3.36","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","Slider","","","","","","","","","36","","","","606"
"1030","","0","html-button-response","165","293970","0.0-13.36-0.36-4.36","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","","","","","","","","","","","","","",""
"971.2999999523163","stim/10.png,stim/1.png","","cta-radio","166","294942","0.0-13.37-0.37-1.37","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","trial","","","stim/1.png","657,658,679,713,756,793,829,804,816,784,786,749,751,766,802,853,878,894,896,901,909,930,946,952,952,950,948,943,941,936,935,933,932,931,929,929,928","558,557,550,551,562,581,591,662,662,632,626,590,578,556,527,480,448,417,396,375,351,320,300,283,272,265,261,256,251,246,242,240,238,235,234,231,231","1710164111921,1710164111924,1710164111941,1710164111957,1710164111974,1710164111991,1710164112007,1710164112024,1710164112224,1710164112241,1710164112257,1710164112274,1710164112291,1710164112307,1710164112324,1710164112341,1710164112357,1710164112374,1710164112391,1710164112407,1710164112424,1710164112441,1710164112457,1710164112474,1710164112491,1710164112507,1710164112524,1710164112541,1710164112557,1710164112574,1710164112591,1710164112607,1710164112624,1710164112641,1710164112657,1710164112674,1710164112691","295448.2000000477","hidden","37","stim/10.png","stim/1.png","",""
"null","","","html-keyboard-response","167","295052","0.0-13.37-0.37-2.37","First_First","Non-binary/None of the specified options","62a1e2fd89e02622395cab4d","6","To decide between options","","yes","Right handed","35","","","fixationMouse","","","","","","","","","","","","null",""
