"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"673.2000000011176","stim/7.png,stim/1.png","","cta-radio","223","309685","0.0-13.49-0.49-1.49","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/7.png","1040,994,936,868,811,769,748,738,735,735","875,752,643,537,463,415,388,376,372,371","1710163773217,1710163773233,1710163773250,1710163773267,1710163773283,1710163773300,1710163773316,1710163773333,1710163773350,1710163773367","311883.4000000004","hidden","49","stim/7.png","stim/1.png","",""
"null","","","html-keyboard-response","224","309787","0.0-13.49-0.49-2.49","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1532","How much conflict did you experience in making this decision?:","","html-slider-response","225","311828","0.0-13.49-0.49-3.49","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","49","","","","0"
"1337","","0","html-button-response","226","313172","0.0-13.49-0.49-4.49","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"464.40000000037253","stim/10.png,stim/3.png","","cta-radio","227","313638","0.0-13.50-0.50-1.50","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/10.png","1021,1011,980,943,905,864,825,803,786,782,781,780,776,768,760,753,748,745,745,746","886,856,784,696,612,540,488,456,429,416,409,400,393,382,369,356,345,340,339,339","1710163777083,1710163777099,1710163777116,1710163777133,1710163777149,1710163777166,1710163777183,1710163777199,1710163777216,1710163777233,1710163777249,1710163777266,1710163777282,1710163777299,1710163777316,1710163777333,1710163777349,1710163777366,1710163777383,1710163777432","315749","hidden","50","stim/10.png","stim/3.png","",""
"null","","","html-keyboard-response","228","313746","0.0-13.50-0.50-2.50","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1571","How much conflict did you experience in making this decision?:","","html-slider-response","229","315827","0.0-13.50-0.50-3.50","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","50","","","","0"
"843","","0","html-button-response","230","316676","0.0-13.50-0.50-4.50","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"544.4000000003725","stim/12.png,stim/11.png","","cta-radio","231","317221","0.0-13.51-0.51-1.51","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/12.png","1020,987,941,895,856,824,802,785,777,773,771,770","878,828,751,666,587,515,460,423,402,388,384,383","1710163780616,1710163780632,1710163780649,1710163780665,1710163780682,1710163780699,1710163780715,1710163780732,1710163780749,1710163780765,1710163780782,1710163780837","319282","hidden","51","stim/12.png","stim/11.png","",""
"null","","","html-keyboard-response","232","317333","0.0-13.51-0.51-2.51","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1565","How much conflict did you experience in making this decision?:","","html-slider-response","233","319411","0.0-13.51-0.51-3.51","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","51","","","","0"
"1313","","0","html-button-response","234","320731","0.0-13.51-0.51-4.51","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"630.1000000014901","stim/4.png,stim/1.png","","cta-radio","235","321362","0.0-13.52-0.52-1.52","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/4.png","1021,993,948,891,840,796,777,768,767,767,767,767","863,796,704,600,512,446,416,400,395,389,387,384","1710163784865,1710163784882,1710163784898,1710163784915,1710163784931,1710163784948,1710163784965,1710163784981,1710163784998,1710163785015,1710163785031,1710163785048","323531.4000000004","hidden","52","stim/4.png","stim/1.png","",""
"null","","","html-keyboard-response","236","321463","0.0-13.52-0.52-2.52","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1550","How much conflict did you experience in making this decision?:","","html-slider-response","237","323531","0.0-13.52-0.52-3.52","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","52","","","","0"
"914","","0","html-button-response","238","324451","0.0-13.52-0.52-4.52","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"755","stim/11.png,stim/7.png","","cta-radio","239","325207","0.0-13.53-0.53-1.53","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/7.png","1015,1015,1015,1015,1008,988,968,950,939,932,924,920,916,910,900,875,855,834,820,809,808,812,847,936,1033,1125,1201,1266,1278,1291","872,839,787,716,664,612,564,532,508,490,475,464,456,447,436,409,395,382,372,368,368,368,371,378,378,378,378,378,378,378","1710163788398,1710163788414,1710163788431,1710163788448,1710163788464,1710163788481,1710163788498,1710163788514,1710163788531,1710163788548,1710163788564,1710163788581,1710163788598,1710163788614,1710163788631,1710163788648,1710163788664,1710163788681,1710163788698,1710163788714,1710163788731,1710163788764,1710163788781,1710163788798,1710163788814,1710163788831,1710163788848,1710163788864,1710163788882,1710163788898","327064.30000000075","hidden","53","stim/11.png","stim/7.png","",""
"null","","","html-keyboard-response","240","325312","0.0-13.53-0.53-2.53","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1367","How much conflict did you experience in making this decision?:","","html-slider-response","241","327186","0.0-13.53-0.53-3.53","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","53","","","","0"
"489","","0","html-button-response","242","327683","0.0-13.53-0.53-4.53","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"850.3000000007451","stim/5.png,stim/12.png","","cta-radio","243","328534","0.0-13.54-0.54-1.54","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/5.png","1032,1002,948,889,846,834,833,828,825,824,823,820,816,811,810,809,808","884,836,755,656,564,497,458,420,409,407,406,405,400,397,396,396,396","1710163791964,1710163791981,1710163791997,1710163792014,1710163792030,1710163792047,1710163792064,1710163792081,1710163792097,1710163792114,1710163792131,1710163792180,1710163792199,1710163792214,1710163792231,1710163792284,1710163792347","330630.5","hidden","54","stim/5.png","stim/12.png","",""
"null","","","html-keyboard-response","244","328651","0.0-13.54-0.54-2.54","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"3399","How much conflict did you experience in making this decision?:","","html-slider-response","245","332555","0.0-13.54-0.54-3.54","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","54","","","","0"
"586","","0","html-button-response","246","333148","0.0-13.54-0.54-4.54","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"601.9000000003725","stim/7.png,stim/9.png","","cta-radio","247","333751","0.0-13.55-0.55-1.55","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/7.png","1016,1016,1016,1000,974,949,929,911,905,900,892,874,864,860,852,839,823,812,808,806,805","874,803,708,610,526,460,411,372,361,356,354,351,351,352,352,352,352,352,353,354,355","1710163797180,1710163797196,1710163797213,1710163797230,1710163797247,1710163797263,1710163797280,1710163797296,1710163797313,1710163797330,1710163797346,1710163797363,1710163797380,1710163797397,1710163797413,1710163797430,1710163797446,1710163797463,1710163797480,1710163797497,1710163797513","335846.4000000004","hidden","55","stim/7.png","stim/9.png","",""
"null","","","html-keyboard-response","248","333861","0.0-13.55-0.55-2.55","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"2157","How much conflict did you experience in making this decision?:","","html-slider-response","249","336531","0.0-13.55-0.55-3.55","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","55","","","","0"
"601","","0","html-button-response","250","337139","0.0-13.55-0.55-4.55","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"594.3000000007451","stim/7.png,stim/2.png","","cta-radio","251","337734","0.0-13.56-0.56-1.56","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/7.png","1037,1017,979,912,829,800,786,782,781,777,772,772","830,731,624,515,392,340,323,320,320,320,323,324","1710163801246,1710163801263,1710163801279,1710163801296,1710163801313,1710163801329,1710163801346,1710163801363,1710163801379,1710163801396,1710163801413,1710163801446","339912.5","hidden","56","stim/7.png","stim/2.png","",""
"null","","","html-keyboard-response","252","337844","0.0-13.56-0.56-2.56","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1406","How much conflict did you experience in making this decision?:","","html-slider-response","253","339754","0.0-13.56-0.56-3.56","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","56","","","","0"
"432","","0","html-button-response","254","340195","0.0-13.56-0.56-4.56","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"562.7000000011176","stim/4.png,stim/3.png","","cta-radio","255","340758","0.0-13.57-0.57-1.57","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/4.png","1033,1032,1016,984,947,904,839,811,797,794","856,796,724,644,574,514,448,425,414,410","1710163804212,1710163804229,1710163804246,1710163804262,1710163804279,1710163804296,1710163804312,1710163804329,1710163804346,1710163804362","342878.80000000075","hidden","57","stim/4.png","stim/3.png","",""
"null","","","html-keyboard-response","256","340868","0.0-13.57-0.57-2.57","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1741","How much conflict did you experience in making this decision?:","","html-slider-response","257","343131","0.0-13.57-0.57-3.57","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","57","","","","0"
"432","","0","html-button-response","258","343570","0.0-13.57-0.57-4.57","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"874.2000000011176","stim/8.png,stim/9.png","","cta-radio","259","344445","0.0-13.58-0.58-1.58","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/8.png","1018,1008,987,950,905,837,796,773,764,763,762,762,764,767,768,769,774,777,780,781","868,798,712,624,548,471,442,431,428,428,427,425,420,413,410,409,403,399,394,391","1710163807645,1710163807662,1710163807679,1710163807695,1710163807712,1710163807729,1710163807745,1710163807762,1710163807779,1710163807795,1710163807829,1710163808025,1710163808045,1710163808062,1710163808078,1710163808095,1710163808112,1710163808128,1710163808145,1710163808162","346311.80000000075","hidden","58","stim/8.png","stim/9.png","",""
"null","","","html-keyboard-response","260","344556","0.0-13.58-0.58-2.58","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1558","How much conflict did you experience in making this decision?:","","html-slider-response","261","346627","0.0-13.58-0.58-3.58","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","58","","","","0"
"448","","0","html-button-response","262","347083","0.0-13.58-0.58-4.58","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"538","stim/3.png,stim/7.png","","cta-radio","263","347622","0.0-13.59-0.59-1.59","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/3.png","1019,1019,1012,978,948,918,886,855,833,812,800,792,791,790,789,788","875,838,763,641,576,528,488,457,439,422,409,401,397,396,395,394","1710163811078,1710163811095,1710163811112,1710163811128,1710163811145,1710163811162,1710163811178,1710163811195,1710163811211,1710163811228,1710163811245,1710163811261,1710163811278,1710163811295,1710163811312,1710163811328","349744.6000000015","hidden","59","stim/3.png","stim/7.png","",""
"null","","","html-keyboard-response","264","347726","0.0-13.59-0.59-2.59","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1428","How much conflict did you experience in making this decision?:","","html-slider-response","265","349658","0.0-13.59-0.59-3.59","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","59","","","","0"
"480","","0","html-button-response","266","350147","0.0-13.59-0.59-4.59","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"850.5","stim/5.png,stim/3.png","","cta-radio","267","350998","0.0-13.60-0.60-1.60","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/5.png","1019,1019,1012,987,957,921,897,880,868,860,852,834,825,820,815,812,808,806,805,804,804,804,803,802,802,802,800,797,793,789,784,780,779,779","876,836,772,705,640,586,555,534,520,509,499,480,472,467,464,461,459,456,456,456,455,454,453,453,452,448,444,430,413,399,388,378,374,372","1710163814144,1710163814161,1710163814178,1710163814194,1710163814211,1710163814228,1710163814244,1710163814261,1710163814278,1710163814294,1710163814311,1710163814328,1710163814345,1710163814361,1710163814378,1710163814394,1710163814411,1710163814428,1710163814445,1710163814478,1710163814494,1710163814511,1710163814528,1710163814544,1710163814609,1710163814616,1710163814628,1710163814645,1710163814661,1710163814678,1710163814694,1710163814711,1710163814728,1710163814744","352810.9000000004","hidden","60","stim/5.png","stim/3.png","",""
"null","","","html-keyboard-response","268","351100","0.0-13.60-0.60-2.60","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1999","How much conflict did you experience in making this decision?:","","html-slider-response","269","353603","0.0-13.60-0.60-3.60","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","60","","","","0"
"465","","0","html-button-response","270","354075","0.0-13.60-0.60-4.60","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"649.9000000003725","stim/5.png,stim/1.png","","cta-radio","271","354726","0.0-13.61-0.61-1.61","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/5.png","1024,1008,976,947,933,916,891,875,864,856,849,848,844,837,819,799,787,780,776,774,773,773","878,839,740,638,535,434,365,336,326,325,325,325,325,325,326,333,339,346,352,356,356,357","1710163818127,1710163818144,1710163818160,1710163818177,1710163818194,1710163818210,1710163818227,1710163818244,1710163818260,1710163818277,1710163818294,1710163818311,1710163818353,1710163818360,1710163818377,1710163818394,1710163818410,1710163818427,1710163818444,1710163818460,1710163818477,1710163818489","356793.5","hidden","61","stim/5.png","stim/1.png","",""
"null","","","html-keyboard-response","272","354834","0.0-13.61-0.61-2.61","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"2609","How much conflict did you experience in making this decision?:","","html-slider-response","273","357955","0.0-13.61-0.61-3.61","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","61","","","","0"
"904","","0","html-button-response","274","358867","0.0-13.61-0.61-4.61","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"769.7000000011176","stim/5.png,stim/9.png","","cta-radio","275","359637","0.0-13.62-0.62-1.62","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/9.png","1050,1047,1035,1014,994,968,954,944,936,931,929,929,929,933,959,1048,1164,1180,1191,1200,1208,1212,1216,1219,1219,1220,1225,1236,1260,1264,1264","872,826,762,692,619,532,492,465,445,434,427,426,425,424,424,424,419,407,392,376,366,358,353,351,350,349,348,345,342,341,342","1710163822876,1710163822893,1710163822910,1710163822927,1710163822943,1710163822960,1710163822977,1710163822993,1710163823010,1710163823026,1710163823043,1710163823060,1710163823093,1710163823110,1710163823126,1710163823143,1710163823160,1710163823177,1710163823193,1710163823210,1710163823227,1710163823243,1710163823260,1710163823276,1710163823293,1710163823310,1710163823326,1710163823343,1710163823360,1710163823376,1710163823484","361542.9000000004","hidden","62","stim/5.png","stim/9.png","",""
"null","","","html-keyboard-response","276","359741","0.0-13.62-0.62-2.62","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"2568","How much conflict did you experience in making this decision?:","","html-slider-response","277","362811","0.0-13.62-0.62-3.62","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","62","","","","0"
"704","","0","html-button-response","278","363523","0.0-13.62-0.62-4.62","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"770.4000000003725","stim/11.png,stim/3.png","","cta-radio","279","364295","0.0-13.63-0.63-1.63","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/11.png","1057,1055,1030,983,935,888,876,864,858,855,854,853,848,839,825,814,811,810","860,802,716,623,543,479,456,440,431,428,427,427,419,407,388,373,369,369","1710163827710,1710163827726,1710163827743,1710163827759,1710163827777,1710163827793,1710163827810,1710163827826,1710163827843,1710163827860,1710163827877,1710163827910,1710163827926,1710163827943,1710163827960,1710163827976,1710163827993,1710163828026","366375.80000000075","hidden","63","stim/11.png","stim/3.png","",""
"null","","","html-keyboard-response","280","364407","0.0-13.63-0.63-2.63","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1231","How much conflict did you experience in making this decision?:","","html-slider-response","281","366147","0.0-13.63-0.63-3.63","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","63","","","","0"
"466","","0","html-button-response","282","366622","0.0-13.63-0.63-4.63","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"568","stim/2.png,stim/5.png","","cta-radio","283","367190","0.0-13.64-0.64-1.64","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/2.png","1028,1026,1020,1009,992,970,943,919,893,874,859,848,830,822,817,811,801,788,775,767","876,843,788,723,645,569,497,436,391,366,356,353,353,356,356,357,357,354,351,349","1710163830609,1710163830626,1710163830642,1710163830659,1710163830676,1710163830692,1710163830709,1710163830726,1710163830743,1710163830759,1710163830776,1710163830792,1710163830809,1710163830826,1710163830842,1710163830859,1710163830876,1710163830893,1710163830909,1710163830926","369275.30000000075","hidden","64","stim/2.png","stim/5.png","",""
"null","","","html-keyboard-response","284","367292","0.0-13.64-0.64-2.64","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"1305","How much conflict did you experience in making this decision?:","","html-slider-response","285","369115","0.0-13.64-0.64-3.64","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","64","","","","0"
"415","","0","html-button-response","286","369539","0.0-13.64-0.64-4.64","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"612","stim/12.png,stim/10.png","","cta-radio","287","370152","0.0-13.65-0.65-1.65","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","trial","","","stim/12.png","1016,991,968,954,931,900,863,840,825,818,815,812,808,796,788,780,774,768,763","851,753,692,639,582,520,469,436,416,404,399,393,388,376,371,368,366,364,361","1710163833576,1710163833592,1710163833609,1710163833625,1710163833642,1710163833659,1710163833675,1710163833692,1710163833709,1710163833725,1710163833742,1710163833759,1710163833775,1710163833792,1710163833809,1710163833825,1710163833842,1710163833859,1710163833875","372241.6000000015","hidden","65","stim/12.png","stim/10.png","",""
"null","","","html-keyboard-response","288","370257","0.0-13.65-0.65-2.65","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","fixationMouse","","","","","","","","","","","","null",""
"2328","How much conflict did you experience in making this decision?:","","html-slider-response","289","373091","0.0-13.65-0.65-3.65","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","Slider","","","","","","","","","65","","","","0"
"456","","0","html-button-response","290","373555","0.0-13.65-0.65-4.65","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
"1514","Press the space bar to continue","","html-keyboard-response","291","375071","0.0-14.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","instructions","","","","","","","","","","","","32",""
"3795","","","survey-multi-choice","292","378868","0.0-15.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","{""Q0"":""4""}","difficulty","","","","","","","","","","","","",""
"4095","","","survey-multi-choice","293","382971","0.0-16.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","{""Q0"":""To decide between options""}","attentionCheck1","","","","","","","","","","","","",""
"13520","","","survey-multi-choice-text","294","396500","0.0-17.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","{""Q0"":"""",""T0"":""yes""}","attentionCheck2","","","","","","","","","","","","",""
"2032","","","survey-multi-choice","295","398539","0.0-18.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","{""Q0"":""Right handed""}","dominantHand","","","","","","","","","","","","",""
"1578","","","survey-multi-choice","296","400124","0.0-19.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","{""Q0"":""Male""}","gender","","","","","","","","","","","","",""
"2585","","","survey-text","297","402715","0.0-20.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","{""Q0"":""32""}","age","","","","","","","","","","","","",""
"1130","","","survey-text","298","403851","0.0-21.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","{""Q0"":""""}","comments","","","","","","","","","","","","",""
"","","","send-data","299","408459","0.0-22.0","Second_First","Male","64203836cc2a802088981415","4","To decide between options","","yes","Right handed","32","","","","","","","","","","","","","","","",""
