"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"null","","","html-keyboard-response","115","218593","0.0-13.24-0.24-2.24","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1702","How much conflict did you experience in making this decision?:","","html-slider-response","116","220796","0.0-13.24-0.24-3.24","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","24","","","","569"
"833","","0","html-button-response","117","221633","0.0-13.24-0.24-4.24","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"386","stim/12.png,stim/11.png","","cta-radio","118","222020","0.0-13.25-0.25-1.25","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/11.png","1293,1302,1319,1350,1397,1446,1477,1488,1492,1500,1506,1508,1508","1030,934,812,681,579,522,499,493,489,481,474,473,472","1710163912554,1710163912571,1710163912588,1710163912604,1710163912621,1710163912637,1710163912654,1710163912671,1710163912688,1710163912704,1710163912721,1710163912729,1710163912737","222809.40000000037","shown","25","stim/12.png","stim/11.png","",""
"null","","","html-keyboard-response","119","222131","0.0-13.25-0.25-2.25","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1562","How much conflict did you experience in making this decision?:","","html-slider-response","120","224206","0.0-13.25-0.25-3.25","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","25","","","","0"
"744","","0","html-button-response","121","224954","0.0-13.25-0.25-4.25","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"428.7000000011176","stim/4.png,stim/7.png","","cta-radio","122","225383","0.0-13.26-0.26-1.26","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/7.png","1405,1476,1544,1605,1634,1638,1638,1637,1636,1634,1632,1632,1632","948,815,666,530,471,457,455,455,455,457,460,461,462","1710163915973,1710163915990,1710163916007,1710163916023,1710163916040,1710163916057,1710163916074,1710163916083,1710163916090,1710163916124,1710163916140,1710163916157,1710163916207","226228.80000000075","shown","26","stim/4.png","stim/7.png","",""
"null","","","html-keyboard-response","123","225490","0.0-13.26-0.26-2.26","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1988","How much conflict did you experience in making this decision?:","","html-slider-response","124","227988","0.0-13.26-0.26-3.26","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","26","","","","0"
"723","","0","html-button-response","125","228715","0.0-13.26-0.26-4.26","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"474.5","stim/12.png,stim/5.png","","cta-radio","126","229190","0.0-13.27-0.27-1.27","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/5.png","1339,1370,1405,1431,1443,1453,1468,1483,1495,1512,1533,1549,1551","1010,929,841,784,765,744,698,630,564,515,488,473,471","1710163919693,1710163919710,1710163919727,1710163919743,1710163919760,1710163919777,1710163919793,1710163919810,1710163919827,1710163919843,1710163919860,1710163919877,1710163919885","229948.5","shown","27","stim/12.png","stim/5.png","",""
"null","","","html-keyboard-response","127","229292","0.0-13.27-0.27-2.27","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1334","How much conflict did you experience in making this decision?:","","html-slider-response","128","231138","0.0-13.27-0.27-3.27","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","27","","","","0"
"616","","0","html-button-response","129","231758","0.0-13.27-0.27-4.27","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"691","stim/1.png,stim/2.png","","cta-radio","130","232449","0.0-13.28-0.28-1.28","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/2.png","1334,1342,1347,1351,1361,1388,1437,1516,1581,1617,1634,1639,1639,1638,1637,1633,1632","1030,1016,1009,1001,988,951,870,714,562,471,440,434,433,433,433,431,431","1710163922863,1710163922879,1710163922896,1710163922913,1710163922929,1710163922946,1710163922963,1710163922979,1710163922996,1710163923013,1710163923029,1710163923046,1710163923063,1710163923113,1710163923129,1710163923146,1710163923163","233117.80000000075","shown","28","stim/1.png","stim/2.png","",""
"null","","","html-keyboard-response","131","232564","0.0-13.28-0.28-2.28","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1709","How much conflict did you experience in making this decision?:","","html-slider-response","132","234781","0.0-13.28-0.28-3.28","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","28","","","","0"
"827","","0","html-button-response","133","235612","0.0-13.28-0.28-4.28","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"1393.7000000011176","stim/1.png,stim/6.png","","cta-radio","134","237006","0.0-13.29-0.29-1.29","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/6.png","1287,1281,1273,1267,1267,1267,1267,1268,1267,1257,1243,1226,1213,1208,1206,1206,1207,1210,1211,1222,1244,1283,1355,1440,1525,1612,1670,1689,1693,1692,1690,1687,1683,1675,1663,1643,1618,1598,1588,1584,1581,1580,1580,1580","1013,932,846,788,768,766,769,787,814,843,870,897,922,936,943,945,945,944,942,929,897,844,741,623,532,462,427,416,413,413,413,415,417,422,428,439,449,455,457,457,457,457,457,458","1710163926632,1710163926649,1710163926666,1710163926682,1710163926699,1710163926716,1710163926733,1710163926749,1710163926766,1710163926783,1710163926799,1710163926816,1710163926832,1710163926849,1710163926866,1710163926882,1710163926899,1710163926913,1710163926916,1710163926933,1710163926949,1710163926966,1710163926983,1710163926999,1710163927016,1710163927033,1710163927049,1710163927066,1710163927083,1710163927133,1710163927149,1710163927166,1710163927183,1710163927200,1710163927216,1710163927233,1710163927250,1710163927266,1710163927283,1710163927299,1710163927316,1710163927333,1710163927450,1710163927513","236887.6000000015","shown","29","stim/1.png","stim/6.png","",""
"null","","","html-keyboard-response","135","237117","0.0-13.29-0.29-2.29","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1767","How much conflict did you experience in making this decision?:","","html-slider-response","136","239394","0.0-13.29-0.29-3.29","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","29","","","","223"
"989","","0","html-button-response","137","240387","0.0-13.29-0.29-4.29","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"570.8000000007451","stim/4.png,stim/9.png","","cta-radio","138","240959","0.0-13.30-0.30-1.30","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/9.png","1327,1333,1337,1342,1350,1369,1412,1455,1499,1525,1538,1541,1541,1541,1541,1540","1003,933,871,839,816,776,700,632,575,542,518,507,504,503,502,502","1710163931437,1710163931454,1710163931470,1710163931487,1710163931504,1710163931520,1710163931537,1710163931554,1710163931570,1710163931587,1710163931604,1710163931621,1710163931637,1710163931654,1710163931670,1710163931738","241691.5","shown","30","stim/4.png","stim/9.png","",""
"null","","","html-keyboard-response","139","241063","0.0-13.30-0.30-2.30","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1358","How much conflict did you experience in making this decision?:","","html-slider-response","140","242921","0.0-13.30-0.30-3.30","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","30","","","","0"
"682","","0","html-button-response","141","243606","0.0-13.30-0.30-4.30","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"553.0999999996275","stim/6.png,stim/11.png","","cta-radio","142","244160","0.0-13.31-0.31-1.31","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/11.png","1342,1354,1370,1394,1424,1461,1491,1513,1530,1537,1539,1540,1540,1540,1540","916,802,702,631,600,579,563,545,529,516,507,500,493,490,489","1710163934673,1710163934690,1710163934706,1710163934723,1710163934740,1710163934756,1710163934773,1710163934790,1710163934806,1710163934823,1710163934840,1710163934856,1710163934873,1710163934887,1710163934906","244927.70000000112","shown","31","stim/6.png","stim/11.png","",""
"null","","","html-keyboard-response","143","244265","0.0-13.31-0.31-2.31","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1654","How much conflict did you experience in making this decision?:","","html-slider-response","144","246420","0.0-13.31-0.31-3.31","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","31","","","","0"
"1108","","0","html-button-response","145","247532","0.0-13.31-0.31-4.31","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"790.7999999988824","stim/3.png,stim/4.png","","cta-radio","146","248324","0.0-13.32-0.32-1.32","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/3.png","1314,1322,1331,1336,1333,1319,1301,1289,1283,1277,1272,1270,1267,1262,1260,1260,1255,1248,1248,1248,1244,1228,1192,1140,1086,1052,1035,1028,1028,1027","1023,985,940,891,827,770,736,729,731,739,751,754,752,744,710,642,561,491,444,428,426,426,433,441,448,452,455,457,458,458","1710163938576,1710163938593,1710163938610,1710163938626,1710163938643,1710163938660,1710163938676,1710163938693,1710163938710,1710163938726,1710163938743,1710163938760,1710163938793,1710163938810,1710163938826,1710163938843,1710163938860,1710163938877,1710163938893,1710163938910,1710163938926,1710163938943,1710163938960,1710163938977,1710163938993,1710163939010,1710163939027,1710163939043,1710163939047,1710163939060","248831","shown","32","stim/3.png","stim/4.png","",""
"null","","","html-keyboard-response","147","248425","0.0-13.32-0.32-2.32","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1322","How much conflict did you experience in making this decision?:","","html-slider-response","148","250258","0.0-13.32-0.32-3.32","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","32","","","","0"
"647","","0","html-button-response","149","250909","0.0-13.32-0.32-4.32","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"673.5999999996275","stim/10.png,stim/9.png","","cta-radio","150","251584","0.0-13.33-0.33-1.33","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/9.png","1382,1438,1486,1523,1547,1557,1557,1557,1556","944,777,613,504,452,433,430,428,428","1710163942146,1710163942163,1710163942179,1710163942196,1710163942213,1710163942229,1710163942246,1710163942263,1710163942313","252400.6000000015","shown","33","stim/10.png","stim/9.png","",""
"null","","","html-keyboard-response","151","251688","0.0-13.33-0.33-2.33","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1946","How much conflict did you experience in making this decision?:","","html-slider-response","152","254139","0.0-13.33-0.33-3.33","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","33","","","","0"
"719","","0","html-button-response","153","254862","0.0-13.33-0.33-4.33","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"515.9000000003725","stim/3.png,stim/6.png","","cta-radio","154","255379","0.0-13.34-0.34-1.34","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/6.png","1349,1385,1425,1456,1482,1500,1511,1516,1518","989,845,673,542,462,424,409,403,400","1710163945899,1710163945916,1710163945932,1710163945949,1710163945966,1710163945982,1710163945999,1710163946016,1710163946033","256153.70000000112","shown","34","stim/3.png","stim/6.png","",""
"null","","","html-keyboard-response","155","255484","0.0-13.34-0.34-2.34","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1548","How much conflict did you experience in making this decision?:","","html-slider-response","156","257540","0.0-13.34-0.34-3.34","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","34","","","","0"
"970","","0","html-button-response","157","258514","0.0-13.34-0.34-4.34","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"451.59999999962747","stim/3.png,stim/12.png","","cta-radio","158","258967","0.0-13.35-0.35-1.35","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/12.png","1417,1458,1491,1518,1535,1542,1546,1547,1549,1550","950,843,731,615,525,480,463,456,449,444","1710163949535,1710163949552,1710163949569,1710163949585,1710163949602,1710163949619,1710163949635,1710163949652,1710163949669,1710163949685","259789.90000000037","shown","35","stim/3.png","stim/12.png","",""
"null","","","html-keyboard-response","159","259078","0.0-13.35-0.35-2.35","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"2623","How much conflict did you experience in making this decision?:","","html-slider-response","160","262202","0.0-13.35-0.35-3.35","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","35","","","","0"
"624","","0","html-button-response","161","262830","0.0-13.35-0.35-4.35","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"571.8000000007451","stim/8.png,stim/4.png","","cta-radio","162","263403","0.0-13.36-0.36-1.36","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/4.png","1416,1464,1515,1558,1585,1593,1594,1602,1612,1619,1623,1623,1623,1623,1622,1621","980,895,794,684,607,591,590,575,553,529,505,490,486,485,485,485","1710163953839,1710163953856,1710163953872,1710163953889,1710163953906,1710163953922,1710163953972,1710163953989,1710163954006,1710163954023,1710163954039,1710163954056,1710163954073,1710163954089,1710163954139,1710163954189","264093.5","shown","36","stim/8.png","stim/4.png","",""
"null","","","html-keyboard-response","163","263504","0.0-13.36-0.36-2.36","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1766","How much conflict did you experience in making this decision?:","","html-slider-response","164","265781","0.0-13.36-0.36-3.36","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","36","","","","0"
"571","","0","html-button-response","165","266356","0.0-13.36-0.36-4.36","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"407.40000000037253","stim/1.png,stim/3.png","","cta-radio","166","266764","0.0-13.37-0.37-1.37","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/3.png","1333,1364,1394,1421,1443,1460,1474,1485,1487,1487,1487,1487","966,855,738,632,540,484,459,450,449,450,452,453","1710163957342,1710163957359,1710163957375,1710163957392,1710163957409,1710163957425,1710163957442,1710163957459,1710163957475,1710163957525,1710163957542,1710163957559","267596.5","shown","37","stim/1.png","stim/3.png","",""
"null","","","html-keyboard-response","167","266868","0.0-13.37-0.37-2.37","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1528","How much conflict did you experience in making this decision?:","","html-slider-response","168","268903","0.0-13.37-0.37-3.37","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","37","","","","0"
"1042","","0","html-button-response","169","269949","0.0-13.37-0.37-4.37","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"764.1000000014901","stim/9.png,stim/5.png","","cta-radio","170","270714","0.0-13.38-0.38-1.38","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/5.png","1391,1409,1422,1437,1456,1479,1507,1530,1543,1547,1548,1548,1548,1553,1557,1558,1558,1558","966,873,786,737,699,660,619,593,580,573,569,568,566,545,520,501,492,489","1710163960945,1710163960962,1710163960978,1710163960995,1710163961012,1710163961028,1710163961045,1710163961062,1710163961078,1710163961095,1710163961112,1710163961343,1710163961345,1710163961362,1710163961379,1710163961395,1710163961412,1710163961429","271199.5","shown","38","stim/9.png","stim/5.png","",""
"null","","","html-keyboard-response","171","270821","0.0-13.38-0.38-2.38","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1657","How much conflict did you experience in making this decision?:","","html-slider-response","172","272983","0.0-13.38-0.38-3.38","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","38","","","","0"
"760","","0","html-button-response","173","273747","0.0-13.38-0.38-4.38","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"347.90000000037253","stim/12.png,stim/1.png","","cta-radio","174","274096","0.0-13.39-0.39-1.39","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/1.png","1368,1418,1467,1510,1540,1560,1569,1571,1571","1027,904,741,559,432,376,359,354,352","1710163964665,1710163964681,1710163964698,1710163964715,1710163964731,1710163964748,1710163964765,1710163964781,1710163964798","274919.2000000011","shown","39","stim/12.png","stim/1.png","",""
"null","","","html-keyboard-response","175","274207","0.0-13.39-0.39-2.39","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1290","How much conflict did you experience in making this decision?:","","html-slider-response","176","275997","0.0-13.39-0.39-3.39","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","39","","","","0"
"722","","0","html-button-response","177","276723","0.0-13.39-0.39-4.39","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"442.30000000074506","stim/11.png,stim/10.png","","cta-radio","178","277166","0.0-13.40-0.40-1.40","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/10.png","1343,1408,1475,1537,1572,1583,1588,1588","1008,861,695,522,408,369,363,364","1710163967650,1710163967667,1710163967684,1710163967700,1710163967717,1710163967734,1710163967751,1710163967866","277905","shown","40","stim/11.png","stim/10.png","",""
"null","","","html-keyboard-response","179","277276","0.0-13.40-0.40-2.40","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1300","How much conflict did you experience in making this decision?:","","html-slider-response","180","279077","0.0-13.40-0.40-3.40","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","40","","","","0"
"853","","0","html-button-response","181","279934","0.0-13.40-0.40-4.40","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"526.8999999985099","stim/11.png,stim/9.png","","cta-radio","182","280462","0.0-13.41-0.41-1.41","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/9.png","1413,1463,1517,1557,1577,1580,1572,1567,1567,1566","1000,898,776,670,590,546,525,516,514,514","1710163971037,1710163971053,1710163971070,1710163971087,1710163971103,1710163971120,1710163971137,1710163971153,1710163971170,1710163971252","281291.1000000015","shown","41","stim/11.png","stim/9.png","",""
"null","","","html-keyboard-response","183","280562","0.0-13.41-0.41-2.41","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1532","How much conflict did you experience in making this decision?:","","html-slider-response","184","282595","0.0-13.41-0.41-3.41","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","41","","","","0"
"656","","0","html-button-response","185","283255","0.0-13.41-0.41-4.41","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"682.5999999996275","stim/12.png,stim/9.png","","cta-radio","186","283939","0.0-13.42-0.42-1.42","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/9.png","1350,1351,1351,1351,1353,1354,1358,1364,1375,1404,1446,1487,1519,1544,1559,1568,1571,1572,1572,1572","1010,962,891,813,790,790,794,799,799,773,716,650,597,562,535,513,500,496,495,494","1710163974289,1710163974306,1710163974323,1710163974339,1710163974356,1710163974406,1710163974440,1710163974456,1710163974473,1710163974490,1710163974506,1710163974523,1710163974540,1710163974556,1710163974573,1710163974590,1710163974606,1710163974623,1710163974640,1710163974643","284543.9000000004","shown","42","stim/12.png","stim/9.png","",""
"null","","","html-keyboard-response","187","284041","0.0-13.42-0.42-2.42","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1615","How much conflict did you experience in making this decision?:","","html-slider-response","188","286157","0.0-13.42-0.42-3.42","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","42","","","","0"
"670","","0","html-button-response","189","286831","0.0-13.42-0.42-4.42","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"379.80000000074506","stim/4.png,stim/11.png","","cta-radio","190","287212","0.0-13.43-0.43-1.43","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/11.png","1375,1426,1470,1505,1522,1526,1526,1529,1531,1532,1532,1532","1029,908,770,626,520,471,450,433,420,418,419,420","1710163977776,1710163977792,1710163977809,1710163977826,1710163977842,1710163977859,1710163977876,1710163977892,1710163977909,1710163977926,1710163978011,1710163978026","288030.30000000075","shown","43","stim/4.png","stim/11.png","",""
"null","","","html-keyboard-response","191","287318","0.0-13.43-0.43-2.43","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1830","How much conflict did you experience in making this decision?:","","html-slider-response","192","289649","0.0-13.43-0.43-3.43","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","43","","","","0"
"704","","0","html-button-response","193","290357","0.0-13.43-0.43-4.43","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"609.6000000014901","stim/2.png,stim/9.png","","cta-radio","194","290968","0.0-13.44-0.44-1.44","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/9.png","1375,1401,1434,1465,1486,1498,1502,1502,1502,1502,1504,1509,1513,1515,1514,1512,1511","972,903,816,711,617,551,513,495,486,480,466,447,436,436,438,443,446","1710163981479,1710163981495,1710163981512,1710163981529,1710163981545,1710163981562,1710163981579,1710163981595,1710163981612,1710163981629,1710163981645,1710163981662,1710163981679,1710163981695,1710163981729,1710163981745,1710163981762","291733.2000000011","shown","44","stim/2.png","stim/9.png","",""
"null","","","html-keyboard-response","195","291071","0.0-13.44-0.44-2.44","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1551","How much conflict did you experience in making this decision?:","","html-slider-response","196","293122","0.0-13.44-0.44-3.44","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","44","","","","0"
"539","","0","html-button-response","197","293665","0.0-13.44-0.44-4.44","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"457.30000000074506","stim/8.png,stim/7.png","","cta-radio","198","294123","0.0-13.45-0.45-1.45","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/7.png","1362,1444,1520,1580,1607,1621,1628,1630,1628,1624,1618,1611,1600,1595,1595","1012,897,780,684,639,610,580,547,529,517,506,495,485,481,480","1710163984615,1710163984631,1710163984648,1710163984665,1710163984681,1710163984698,1710163984715,1710163984731,1710163984748,1710163984765,1710163984781,1710163984798,1710163984815,1710163984831,1710163984844","294869.1000000015","shown","45","stim/8.png","stim/7.png","",""
"null","","","html-keyboard-response","199","294224","0.0-13.45-0.45-2.45","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1634","How much conflict did you experience in making this decision?:","","html-slider-response","200","296366","0.0-13.45-0.45-3.45","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","45","","","","0"
"689","","0","html-button-response","201","297060","0.0-13.45-0.45-4.45","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
"498.90000000037253","stim/6.png,stim/5.png","","cta-radio","202","297560","0.0-13.46-0.46-1.46","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","trial","","","stim/5.png","1379,1425,1481,1543,1591,1624,1640,1642,1637,1624,1602,1584,1571,1560,1555,1553,1552,1552","1022,971,896,790,701,637,600,578,565,553,537,524,513,506,502,499,497,495","1710163988017,1710163988034,1710163988051,1710163988067,1710163988084,1710163988101,1710163988117,1710163988134,1710163988151,1710163988167,1710163988184,1710163988201,1710163988218,1710163988234,1710163988251,1710163988268,1710163988284,1710163988295","298271.9000000004","shown","46","stim/6.png","stim/5.png","",""
"null","","","html-keyboard-response","203","297661","0.0-13.46-0.46-2.46","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","fixationMouse","","","","","","","","","","","","null",""
"1485","How much conflict did you experience in making this decision?:","","html-slider-response","204","299646","0.0-13.46-0.46-3.46","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","Slider","","","","","","","","","46","","","","0"
"795","","0","html-button-response","205","300445","0.0-13.46-0.46-4.46","Second_First","Male","641c90683d33ab109f15129c","4","To decide between options","","yes","Right handed","28","","","","","","","","","","","","","","","",""
