"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"1150","","0","html-button-response","121","301082","0.0-13.25-0.25-4.25","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"1305","stim/11.png,stim/12.png","","cta-radio","122","302389","0.0-13.26-0.26-1.26","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/12.png","630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,633,633,635,635,639,639,644,644,651,651,653,653,661,661,666,666,671,671,675,675,679,679,683,683,686,686,687,687,690,690,691,691,693,693,694,694,696,696,698,698,699,699,701,701,703,703,704,704,706,706,706,706,708,708,708,708,709,709,710,710,710,710,710,710,711,711,711,711,711,711,711,711,711,711,710,710,709,709,707,707,703,703,699,699,684,684,672,672,651,651,626,626,602,602,587,587,550,550,522,522,510,510,491,491,469,469,462,462,451,451,447,447,439,439,435,435,431,431,428,428,426,426,424,424,423,423,421,421,419,419,417,417,416,416,414,413,412,412,411,411,410,410,410,410,410,410,410,410,410,410,412,412,415,415,420,420,431,431,460,460,487,487,534,534,591,591,639,639,709,709,759,759,824,824,845,845,895,895,909,909,943,943,951,951,957,957,968,968,977,977,981,981,984,984,985,985,986,986,986,986,985,985,984,984,984,984,983,983,982,982,982,982,981,981,981","631,631,628,628,626,626,622,622,618,618,612,612,607,607,595,595,588,588,579,579,571,571,559,559,546,546,521,521,504,504,486,486,467,467,445,445,437,437,416,416,400,400,382,382,368,368,353,353,341,341,327,327,321,321,309,309,300,300,289,289,281,281,271,271,264,264,257,257,252,252,246,246,241,241,236,236,234,234,230,230,227,227,224,224,222,222,221,221,219,219,218,218,217,217,217,217,217,217,217,217,217,217,218,218,218,218,220,220,220,220,222,222,223,223,223,223,224,224,226,226,227,227,228,228,229,229,229,229,230,230,231,231,231,231,231,231,231,231,231,231,231,231,230,230,229,229,228,228,228,228,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,226,226,226,226,226,226,225,225,224,224,224,224,224,224,224,224,224,224,225,225,227,227,231,231,235,235,239,239,247,247,253,253,263,263,266,266,275,275,277,277,283,283,284,284,285,285,287,287,287,287,288,288,288,288,288,288,289,289,289,289,289,289,289,289,289,289,289,289,288,288,288,288,287,287,286","1710163710761,1710163710762,1710163710766,1710163710767,1710163710777,1710163710778,1710163710782,1710163710782,1710163710793,1710163710794,1710163710799,1710163710799,1710163710809,1710163710810,1710163710814,1710163710815,1710163710826,1710163710826,1710163710831,1710163710832,1710163710842,1710163710843,1710163710847,1710163710847,1710163710858,1710163710859,1710163710863,1710163710864,1710163710874,1710163710874,1710163710879,1710163710880,1710163710890,1710163710891,1710163710896,1710163710896,1710163710906,1710163710907,1710163710911,1710163710912,1710163710923,1710163710923,1710163710928,1710163710929,1710163710939,1710163710939,1710163710944,1710163710944,1710163710955,1710163710955,1710163710960,1710163710961,1710163710971,1710163710972,1710163710976,1710163710976,1710163710987,1710163710988,1710163710993,1710163710993,1710163711003,1710163711004,1710163711008,1710163711009,1710163711019,1710163711020,1710163711025,1710163711025,1710163711036,1710163711036,1710163711041,1710163711041,1710163711051,1710163711052,1710163711057,1710163711058,1710163711068,1710163711068,1710163711073,1710163711073,1710163711084,1710163711085,1710163711089,1710163711090,1710163711097,1710163711098,1710163711108,1710163711109,1710163711113,1710163711114,1710163711125,1710163711125,1710163711129,1710163711130,1710163711140,1710163711141,1710163711194,1710163711195,1710163711222,1710163711222,1710163711226,1710163711227,1710163711234,1710163711235,1710163711245,1710163711246,1710163711250,1710163711251,1710163711262,1710163711262,1710163711266,1710163711267,1710163711277,1710163711278,1710163711283,1710163711283,1710163711291,1710163711291,1710163711303,1710163711303,1710163711307,1710163711307,1710163711318,1710163711318,1710163711323,1710163711324,1710163711331,1710163711332,1710163711342,1710163711342,1710163711347,1710163711348,1710163711355,1710163711356,1710163711367,1710163711368,1710163711371,1710163711372,1710163711379,1710163711379,1710163711391,1710163711392,1710163711396,1710163711396,1710163711403,1710163711404,1710163711414,1710163711415,1710163711420,1710163711420,1710163711431,1710163711432,1710163711436,1710163711436,1710163711443,1710163711444,1710163711455,1710163711455,1710163711460,1710163711461,1710163711476,1710163711477,1710163711487,1710163711488,1710163711493,1710163711493,1710163711503,1710163711504,1710163711508,1710163711509,1710163711519,1710163711520,1710163711525,1710163711526,1710163711535,1710163711536,1710163711541,1710163711541,1710163711552,1710163711552,1710163711557,1710163711558,1710163711568,1710163711568,1710163711573,1710163711574,1710163711584,1710163711584,1710163711590,1710163711590,1710163711597,1710163711597,1710163711608,1710163711609,1710163711613,1710163711614,1710163711625,1710163711625,1710163711629,1710163711630,1710163711640,1710163711641,1710163711645,1710163711646,1710163711657,1710163711657,1710163711661,1710163711662,1710163711672,1710163711673,1710163711677,1710163711678,1710163711690,1710163711690,1710163711694,1710163711694,1710163711704,1710163711705,1710163711710,1710163711710,1710163711721,1710163711722,1710163711726,1710163711727,1710163711734,1710163711735,1710163711770,1710163711771,1710163711774,1710163711775,1710163711786,1710163711787,1710163711791,1710163711791,1710163711799,1710163711799,1710163711810,1710163711811,1710163711815,1710163711815,1710163711830","303002","hidden","26","stim/11.png","stim/12.png","",""
"null","","","html-keyboard-response","123","302491","0.0-13.26-0.26-2.26","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"1615","How much conflict did you experience in making this decision?:","","html-slider-response","124","304609","0.0-13.26-0.26-3.26","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","26","","","","4432"
"1289","","0","html-button-response","125","305906","0.0-13.26-0.26-4.26","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"3625","stim/8.png,stim/7.png","","cta-radio","126","309532","0.0-13.27-0.27-1.27","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/7.png","649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,650,650,651,651,653,653,655,655,657,657,663,663,665,665,670,670,673,673,677,677,680,680,684,684,685,685,691,691,692,692,695,695,698,698,701,701,702,702,705,705,705,705,707,707,708,708,697,697,677,677,664,664,652,652,644,644,638,638,633,633,629,629,626,626,620,620,612,612,608,608,602,602,596,596,633,633,714,714,759,759,828,828,860,860,878,878,896,896,904,904,926,926,937,937,951,951,953,953,951,951,928,928,897,897,806,806,732,732,622,622,453,453,299,299,165,165,248,248,354,354,443,443,543,576,576,609,609,629,629,645,645,652,652,692,692,702,702,689,689,616,616,551,551,391,391,272,240,240,357,357,399,399,490,490,512,512,532,532,542,542,550,550,564,564,583,583,586,586,584,584,576,576,556,556,541,541,517,517,497,497,485,485,467,467,447,447,440,440,426,426,422,422,414,414,410,410,406,406,405,405,403,403,403,403,402,402,402,402,402,402,402,402,402,402,402,402,403,403,403,403,404,404,405,405,407,407,411,411,416,416,432,432,458,458,490,490,523,523,575,575,618,618,677,677,723,723,747,747,762,762,798,798,808,808,830,830,835,835,845,845,853,853,859,859,862,862,864,864,865,865,866,866,867,867,867,867,867,867,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,866,866,865,865,864,864,862,862,859,859,856,856,852,852,848,848,843,843,837,837,831,831,823,823,820,820,815,815,811,811,807,807,805,805,803,803,801,801,800,800,799,799,799,799,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,800,800,801,801,804,804,810,810,815,815,823,823,830,830,841,841,852,852,863,863,869,869,881,881,891,891,896,896,904,904,911,911,913,913,917,917,919,919,921,921,923,923,923,923,923,923,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924","634,634,632,632,629,629,626,626,623,623,618,618,613,613,604,604,596,596,589,589,579,579,570,570,558,558,546,546,521,521,505,505,483,483,464,464,439,439,418,418,391,391,380,380,335,335,325,325,301,301,284,284,265,265,259,259,246,246,243,243,236,236,233,233,233,233,235,235,236,236,238,238,239,239,240,240,241,241,241,241,242,242,242,242,242,242,242,242,240,240,236,236,233,233,227,227,225,225,223,223,223,223,223,223,223,223,223,223,223,223,223,223,224,224,226,226,228,228,235,235,239,239,251,251,257,257,266,266,277,277,289,289,279,279,260,260,237,237,217,217,198,193,193,186,186,183,183,180,180,179,179,173,173,172,172,175,175,188,188,200,200,226,226,248,284,284,264,264,258,258,244,244,240,240,237,237,236,236,234,234,233,233,231,231,231,231,233,233,237,237,246,246,252,252,259,259,265,265,267,267,271,271,275,275,275,275,277,277,277,277,278,278,278,278,278,278,278,278,278,278,277,277,277,277,276,276,276,276,276,276,276,276,275,275,275,275,275,275,275,275,275,275,275,275,275,275,274,274,274,274,274,274,274,274,274,274,276,276,279,279,283,283,286,286,288,288,289,289,291,291,292,292,294,294,294,294,295,295,295,295,296,296,296,296,297,297,297,297,297,297,298,298,298,298,298,298,298,298,298,298,297,297,297,297,297,297,297,297,296,296,296,296,296,296,296,296,296,296,296,296,295,295,295,295,295,295,295,295,294,294,295,295,297,297,301,301,305,305,312,312,321,321,333,333,344,344,359,359,371,371,387,387,400,400,414,414,419,419,428,428,436,436,442,442,444,444,447,447,450,450,452,452,453,453,454,454,454,454,454,454,454,454,454,454,453,453,452,452,451,451,450,450,448,448,445,445,440,440,432,432,423,423,402,402,388,388,367,367,348,348,321,321,297,297,278,278,267,267,247,247,233,233,227,227,216,216,206,206,204,204,199,199,196,196,193,193,192,192,192,192,191,191,191,191,191,191,191,191,191,191,191,191,191,191,190,190,190,190","1710163715698,1710163715699,1710163715709,1710163715709,1710163715713,1710163715713,1710163715724,1710163715725,1710163715729,1710163715730,1710163715741,1710163715742,1710163715745,1710163715746,1710163715756,1710163715757,1710163715761,1710163715762,1710163715773,1710163715774,1710163715778,1710163715778,1710163715789,1710163715789,1710163715794,1710163715794,1710163715806,1710163715806,1710163715810,1710163715811,1710163715821,1710163715822,1710163715826,1710163715827,1710163715838,1710163715838,1710163715842,1710163715843,1710163715853,1710163715854,1710163715858,1710163715859,1710163715870,1710163715870,1710163715875,1710163715875,1710163715886,1710163715886,1710163715890,1710163715891,1710163715902,1710163715903,1710163715907,1710163715907,1710163715918,1710163715919,1710163715923,1710163715924,1710163715935,1710163715935,1710163715939,1710163715939,1710163715950,1710163715951,1710163716305,1710163716306,1710163716311,1710163716311,1710163716321,1710163716322,1710163716326,1710163716327,1710163716337,1710163716338,1710163716343,1710163716343,1710163716353,1710163716354,1710163716358,1710163716359,1710163716369,1710163716370,1710163716375,1710163716376,1710163716386,1710163716386,1710163716391,1710163716391,1710163716402,1710163716402,1710163716407,1710163716408,1710163716472,1710163716473,1710163716483,1710163716484,1710163716488,1710163716488,1710163716499,1710163716500,1710163716504,1710163716504,1710163716516,1710163716516,1710163716520,1710163716520,1710163716531,1710163716532,1710163716536,1710163716537,1710163716548,1710163716548,1710163716552,1710163716553,1710163716563,1710163716564,1710163716568,1710163716569,1710163716577,1710163716578,1710163716587,1710163716588,1710163716592,1710163716593,1710163716604,1710163716605,1710163716609,1710163716609,1710163716620,1710163716621,1710163716625,1710163716625,1710163716721,1710163716722,1710163716733,1710163716733,1710163716737,1710163716738,1710163716752,1710163716753,1710163716754,1710163716765,1710163716766,1710163716770,1710163716770,1710163716781,1710163716782,1710163716786,1710163716786,1710163716797,1710163716797,1710163716802,1710163716802,1710163716814,1710163716814,1710163716829,1710163716830,1710163716834,1710163716835,1710163716846,1710163716847,1710163716859,1710163716860,1710163716861,1710163716970,1710163716971,1710163716975,1710163716976,1710163716986,1710163716987,1710163716992,1710163716993,1710163717003,1710163717003,1710163717008,1710163717008,1710163717019,1710163717020,1710163717024,1710163717025,1710163717035,1710163717036,1710163717040,1710163717041,1710163717048,1710163717049,1710163717065,1710163717066,1710163717076,1710163717076,1710163717080,1710163717081,1710163717092,1710163717093,1710163717097,1710163717097,1710163717108,1710163717108,1710163717113,1710163717114,1710163717124,1710163717125,1710163717129,1710163717130,1710163717140,1710163717140,1710163717145,1710163717145,1710163717157,1710163717157,1710163717161,1710163717162,1710163717172,1710163717172,1710163717177,1710163717178,1710163717188,1710163717189,1710163717193,1710163717194,1710163717204,1710163717205,1710163717209,1710163717210,1710163717221,1710163717221,1710163717225,1710163717226,1710163717236,1710163717237,1710163717258,1710163717259,1710163717597,1710163717597,1710163717705,1710163717705,1710163717710,1710163717710,1710163717720,1710163717721,1710163717725,1710163717726,1710163717736,1710163717737,1710163717742,1710163717743,1710163717753,1710163717753,1710163717758,1710163717758,1710163717769,1710163717770,1710163717774,1710163717775,1710163717785,1710163717786,1710163717790,1710163717791,1710163717802,1710163717802,1710163717807,1710163717807,1710163717817,1710163717818,1710163717823,1710163717823,1710163717834,1710163717834,1710163717839,1710163717840,1710163717849,1710163717850,1710163717855,1710163717856,1710163717863,1710163717863,1710163717875,1710163717875,1710163717879,1710163717879,1710163717887,1710163717888,1710163717895,1710163717896,1710163717904,1710163717904,1710163717911,1710163717912,1710163717922,1710163717923,1710163717927,1710163717928,1710163717936,1710163717937,1710163717944,1710163717944,1710163717952,1710163717952,1710163718033,1710163718033,1710163718044,1710163718044,1710163718048,1710163718049,1710163718065,1710163718065,1710163718081,1710163718082,1710163718125,1710163718125,1710163718173,1710163718173,1710163718194,1710163718195,1710163718202,1710163718202,1710163718218,1710163718219,1710163718226,1710163718227,1710163718237,1710163718238,1710163718250,1710163718251,1710163718266,1710163718266,1710163718282,1710163718283,1710163718307,1710163718308,1710163718415,1710163718415,1710163718420,1710163718421,1710163718431,1710163718432,1710163718435,1710163718436,1710163718447,1710163718447,1710163718452,1710163718453,1710163718459,1710163718460,1710163718471,1710163718471,1710163718475,1710163718476,1710163718487,1710163718488,1710163718492,1710163718492,1710163718503,1710163718504,1710163718508,1710163718508,1710163718517,1710163718517,1710163718527,1710163718528,1710163718532,1710163718533,1710163718543,1710163718543,1710163718549,1710163718549,1710163718556,1710163718557,1710163718568,1710163718568,1710163718572,1710163718573,1710163718584,1710163718585,1710163718588,1710163718589,1710163718596,1710163718597,1710163718608,1710163718608,1710163718613,1710163718614,1710163718665,1710163718665,1710163718669,1710163718670,1710163718677,1710163718678,1710163718689,1710163718689,1710163718693,1710163718694,1710163718704,1710163718705,1710163718709,1710163718710,1710163718721,1710163718722,1710163718725,1710163718726,1710163718737,1710163718737,1710163718742,1710163718742,1710163718753,1710163718754,1710163718757,1710163718758,1710163718769,1710163718769,1710163718774,1710163718775,1710163718783,1710163718784,1710163718793,1710163718794,1710163718798,1710163718799,1710163718806,1710163718807,1710163718818,1710163718819,1710163718822,1710163718823,1710163718830,1710163718831,1710163718839,1710163718839,1710163718851,1710163718851,1710163718855,1710163718855,1710163718866,1710163718867,1710163718871,1710163718871,1710163718879,1710163718880,1710163718887,1710163718888,1710163718895,1710163718896,1710163718903,1710163718904,1710163718912,1710163718912,1710163718923,1710163718923,1710163718952,1710163718953,1710163718960,1710163718960,1710163718968,1710163718968,1710163718976,1710163718977,1710163718987,1710163718987","307938","hidden","27","stim/8.png","stim/7.png","",""
"null","","","html-keyboard-response","127","309636","0.0-13.27-0.27-2.27","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"1985","How much conflict did you experience in making this decision?:","","html-slider-response","128","312123","0.0-13.27-0.27-3.27","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","27","","","","7099"
"605","","0","html-button-response","129","312736","0.0-13.27-0.27-4.27","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"2194","stim/4.png,stim/2.png","","cta-radio","130","314933","0.0-13.28-0.28-1.28","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/2.png","648,648,649,649,650,650,651,651,652,652,652,652,654,654,654,654,655,655,655,655,656,656,656,656,656,656,656,656,657,657,657,657,657,657,658,658,658,658,659,659,660,660,662,662,666,666,669,669,674,674,679,679,686,686,693,693,700,700,706,706,714,714,720,720,723,723,729,729,734,734,739,739,738,738,737,737,735,735,735,735,733,733,732,732,731,731,728,728,722,722,716,716,701,701,689,689,671,671,663,663,647,647,634,634,628,628,620,620,614,614,610,610,606,606,606,606,606,606,607,607,612,612,618,618,632,632,637,637,659,659,673,673,692,692,708,708,728,728,745,745,768,768,787,787,812,812,822,822,843,843,860,860,878,878,884,884,897,897,902,902,909,909,914,914,919,919,921,921,923,923,924,924,925,925,925,925,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926","638,638,637,637,636,636,635,635,633,633,632,632,631,631,630,630,629,629,628,628,628,628,627,627,626,626,626,626,625,625,625,625,624,624,623,623,622,622,620,620,618,618,614,614,608,608,602,602,593,593,584,584,572,572,562,562,549,549,538,538,524,524,514,514,509,509,499,499,492,492,486,486,486,486,486,486,486,486,485,485,485,485,484,484,484,484,482,482,479,479,477,477,471,471,466,466,459,459,455,455,447,447,441,441,437,437,430,430,424,424,419,419,407,407,404,404,391,391,384,384,374,374,365,365,347,347,341,341,320,320,311,311,299,299,289,289,279,279,272,272,263,263,257,257,250,250,248,248,244,244,241,241,238,238,238,238,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,237,237,237,237,238,238,238,238,238,238,239,239,239,239,240,240,240,240,240,240,241,241,241,241,241","1710163722802,1710163722803,1710163722813,1710163722814,1710163722818,1710163722818,1710163722829,1710163722830,1710163722834,1710163722834,1710163722845,1710163722846,1710163722850,1710163722851,1710163722861,1710163722862,1710163722866,1710163722867,1710163722878,1710163722878,1710163722882,1710163722883,1710163722893,1710163722894,1710163722898,1710163722899,1710163722910,1710163722911,1710163722914,1710163722915,1710163722925,1710163722926,1710163722931,1710163722931,1710163722942,1710163722943,1710163722947,1710163722947,1710163722958,1710163722958,1710163722963,1710163722963,1710163722975,1710163722975,1710163722979,1710163722979,1710163722990,1710163722990,1710163722995,1710163722996,1710163723007,1710163723007,1710163723011,1710163723012,1710163723023,1710163723023,1710163723027,1710163723028,1710163723039,1710163723040,1710163723044,1710163723044,1710163723055,1710163723056,1710163723060,1710163723060,1710163723068,1710163723069,1710163723079,1710163723080,1710163723084,1710163723084,1710163723923,1710163723924,1710163723934,1710163723935,1710163723938,1710163723939,1710163723950,1710163723950,1710163723955,1710163723955,1710163723966,1710163723967,1710163723971,1710163723971,1710163723982,1710163723982,1710163723987,1710163723988,1710163723999,1710163723999,1710163724003,1710163724003,1710163724014,1710163724015,1710163724019,1710163724020,1710163724031,1710163724031,1710163724035,1710163724036,1710163724046,1710163724047,1710163724051,1710163724052,1710163724063,1710163724064,1710163724068,1710163724068,1710163724079,1710163724079,1710163724084,1710163724084,1710163724096,1710163724096,1710163724100,1710163724100,1710163724111,1710163724112,1710163724116,1710163724117,1710163724128,1710163724128,1710163724132,1710163724133,1710163724143,1710163724144,1710163724148,1710163724148,1710163724160,1710163724161,1710163724165,1710163724165,1710163724176,1710163724177,1710163724181,1710163724181,1710163724193,1710163724193,1710163724197,1710163724197,1710163724208,1710163724209,1710163724213,1710163724214,1710163724225,1710163724225,1710163724229,1710163724230,1710163724240,1710163724241,1710163724245,1710163724246,1710163724257,1710163724258,1710163724261,1710163724262,1710163724272,1710163724273,1710163724277,1710163724278,1710163724289,1710163724290,1710163724293,1710163724294,1710163724304,1710163724305,1710163724310,1710163724310,1710163724322,1710163724322,1710163724326,1710163724327,1710163724337,1710163724338,1710163724342,1710163724343,1710163724350,1710163724351,1710163724361,1710163724362,1710163724367,1710163724367,1710163724374,1710163724375,1710163724386,1710163724387,1710163724390,1710163724391,1710163724399,1710163724399,1710163724410,1710163724411,1710163724415,1710163724416,1710163724426,1710163724427,1710163724434","315042.00000000006","hidden","28","stim/4.png","stim/2.png","",""
"null","","","html-keyboard-response","131","315035","0.0-13.28-0.28-2.28","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"2470","How much conflict did you experience in making this decision?:","","html-slider-response","132","318008","0.0-13.28-0.28-3.28","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","28","","","","4136"
"735","","0","html-button-response","133","318750","0.0-13.28-0.28-4.28","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
"4205","stim/8.png,stim/6.png","","cta-radio","134","322956","0.0-13.29-0.29-1.29","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","trial","","","stim/8.png","659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,657,657,657,657,657,657,657,657,657,657,658,658,661,661,665,665,668,668,670,670,674,674,674,674,677,677,678,678,681,681,692,692,704,704,720,720,731,731,743,743,752,752,775,775,791,791,799,799,811,811,822,822,824,824,830,830,833,833,836,836,837,837,838,838,838,838,839,839,839,839,839,839,839,839,839,839,839,839,838,838,838,838,836,836,834,834,832,832,830,830,827,827,824,824,822,822,818,818,817,817,814,814,812,812,809,809,808,808,807,807,806,806,805,805,805,805,804,804,804,804,804,804,804,804,803,803,803,803,803,803,802,802,802,802,801,801,800,800,799,799,795,795,791,791,783,783,775,775,753,753,738,738,716,716,698,698,669,669,648,648,619,619,597,597,585,585,565,565,540,540,521,521,501,501,486,486,470,470,457,457,451,451,441,441,430,430,423,423,416,416,414,414,410,410,406,406,403,403,400,400,398,398,396,396,394,394,392,392,391,391,390,390,388,388,387,387,387,387,386,386,386,386,386,386,385,385","643,643,640,640,635,635,629,629,617,617,599,599,578,578,559,559,531,531,506,506,472,472,444,444,408,408,379,379,343,343,316,316,303,303,281,281,258,258,252,252,238,238,234,234,226,226,222,222,222,222,222,222,222,222,223,223,223,223,225,225,226,226,229,229,232,232,233,233,235,235,238,238,239,239,240,240,241,241,242,242,242,242,243,243,243,243,243,243,243,243,244,244,244,244,244,244,244,244,244,244,244,244,244,244,245,245,246,246,246,246,247,247,248,248,248,248,249,249,250,250,250,250,251,251,251,251,251,251,252,252,252,252,252,252,253,253,253,253,253,253,252,252,252,252,252,252,252,252,252,252,252,252,251,251,251,251,251,251,251,251,250,250,249,249,247,247,245,245,240,240,238,238,233,233,229,229,225,225,222,222,218,218,216,216,214,214,213,213,211,211,210,210,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,209,209,209,209,209,209,209,209,209,209","1710163728677,1710163728677,1710163728688,1710163728688,1710163728692,1710163728693,1710163728703,1710163728704,1710163728708,1710163728709,1710163728720,1710163728720,1710163728724,1710163728725,1710163728736,1710163728736,1710163728741,1710163728741,1710163728752,1710163728753,1710163728757,1710163728757,1710163728768,1710163728768,1710163728773,1710163728773,1710163728784,1710163728785,1710163728789,1710163728789,1710163728800,1710163728801,1710163728805,1710163728806,1710163728817,1710163728817,1710163728821,1710163728822,1710163728832,1710163728833,1710163728837,1710163728838,1710163728849,1710163728850,1710163728853,1710163728854,1710163728864,1710163728865,1710163730571,1710163730571,1710163730576,1710163730576,1710163730586,1710163730587,1710163730591,1710163730592,1710163730602,1710163730603,1710163730608,1710163730608,1710163730618,1710163730619,1710163730623,1710163730624,1710163730635,1710163730635,1710163730640,1710163730641,1710163730651,1710163730652,1710163730656,1710163730656,1710163730667,1710163730667,1710163730673,1710163730673,1710163730683,1710163730684,1710163730688,1710163730689,1710163730699,1710163730700,1710163730705,1710163730706,1710163730713,1710163730713,1710163730724,1710163730724,1710163730728,1710163730729,1710163730740,1710163730741,1710163730745,1710163730745,1710163730764,1710163730765,1710163730898,1710163730899,1710163730910,1710163730910,1710163730914,1710163730914,1710163730925,1710163730926,1710163730930,1710163730931,1710163730942,1710163730943,1710163730946,1710163730946,1710163730957,1710163730958,1710163730962,1710163730963,1710163730974,1710163730974,1710163730978,1710163730979,1710163730989,1710163730990,1710163730994,1710163730995,1710163731006,1710163731007,1710163731011,1710163731011,1710163731022,1710163731022,1710163731027,1710163731027,1710163731038,1710163731039,1710163731043,1710163731043,1710163731054,1710163731055,1710163731059,1710163731059,1710163731076,1710163731076,1710163731463,1710163731463,1710163731894,1710163731894,1710163731898,1710163731899,1710163731909,1710163731910,1710163731914,1710163731915,1710163731925,1710163731926,1710163731930,1710163731931,1710163731941,1710163731941,1710163731946,1710163731947,1710163731957,1710163731958,1710163731963,1710163731963,1710163731973,1710163731974,1710163731978,1710163731979,1710163731990,1710163731990,1710163731995,1710163731996,1710163732005,1710163732006,1710163732011,1710163732011,1710163732022,1710163732022,1710163732027,1710163732028,1710163732038,1710163732039,1710163732043,1710163732043,1710163732054,1710163732055,1710163732060,1710163732060,1710163732070,1710163732071,1710163732075,1710163732076,1710163732086,1710163732087,1710163732092,1710163732092,1710163732102,1710163732103,1710163732107,1710163732108,1710163732119,1710163732119,1710163732124,1710163732125,1710163732135,1710163732135,1710163732140,1710163732140,1710163732151,1710163732152,1710163732156,1710163732157,1710163732167,1710163732167,1710163732172,1710163732173,1710163732183,1710163732184,1710163732188,1710163732189,1710163732199,1710163732200,1710163732204,1710163732205,1710163732215,1710163732216,1710163732221,1710163732221,1710163732231,1710163732232,1710163732236,1710163732237,1710163732248,1710163732248,1710163732253,1710163732254,1710163732264,1710163732264,1710163732269,1710163732269,1710163732280,1710163732281,1710163732285,1710163732286,1710163732296,1710163732297,1710163732312,1710163732313","320916","hidden","29","stim/8.png","stim/6.png","",""
"null","","","html-keyboard-response","135","323059","0.0-13.29-0.29-2.29","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","fixationMouse","","","","","","","","","","","","null",""
"2246","How much conflict did you experience in making this decision?:","","html-slider-response","136","325806","0.0-13.29-0.29-3.29","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","Slider","","","","","","","","","29","","","","3370"
"1073","","0","html-button-response","137","326887","0.0-13.29-0.29-4.29","First_First","Female","5c97f7ed18a759001648027a","5","To decide between options","","yes","Right handed","31","","","","","","","","","","","","","","","",""
