"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"2951","How much conflict did you experience in making this decision?:","","html-slider-response","254","552681","0.0-13.57-0.57-3.57","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","57","","","","470"
"1199","","0","html-button-response","255","553889","0.0-13.57-0.57-4.57","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"977.8999999761581","stim/3.png,stim/10.png","","cta-radio","256","554869","0.0-13.58-0.58-1.58","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/3.png","684,656,551,443,363,348,347,344,343,342,338,336,337,339,345,349,350,351","611,576,482,374,303,291,290,288,286,286,277,268,262,260,258,258,256,256","1710164102091,1710164102102,1710164102130,1710164102153,1710164102179,1710164102203,1710164102233,1710164102253,1710164102280,1710164102303,1710164102331,1710164102362,1710164102383,1710164102401,1710164102433,1710164102453,1710164102478,1710164102503","557963.0999999046","hidden","58","stim/3.png","stim/10.png","",""
"null","","","html-keyboard-response","257","554980","0.0-13.58-0.58-2.58","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2108","How much conflict did you experience in making this decision?:","","html-slider-response","258","557601","0.0-13.58-0.58-3.58","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","58","","","","223"
"872","","0","html-button-response","259","558481","0.0-13.58-0.58-4.58","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"842.1000000238419","stim/10.png,stim/8.png","","cta-radio","260","559325","0.0-13.59-0.59-1.59","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/10.png","651,646,629,608,576,554,536,514,509,508,505,500,495,490,487,482,471,461,449,434,434","595,586,570,545,518,491,466,431,407,401,383,370,350,336,330,322,308,297,281,262,259","1710164106470,1710164106482,1710164106503,1710164106531,1710164106559,1710164106583,1710164106609,1710164106633,1710164106653,1710164106681,1710164106703,1710164106728,1710164106753,1710164106783,1710164106809,1710164106832,1710164106859,1710164106880,1710164106903,1710164106933,1710164106959","562341.8999999762","hidden","59","stim/10.png","stim/8.png","",""
"null","","","html-keyboard-response","261","559438","0.0-13.59-0.59-2.59","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2268","How much conflict did you experience in making this decision?:","","html-slider-response","262","562217","0.0-13.59-0.59-3.59","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","59","","","","0"
"1528","","0","html-button-response","263","563753","0.0-13.59-0.59-4.59","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1074.3000000715256","stim/9.png,stim/1.png","","cta-radio","264","564829","0.0-13.60-0.60-1.60","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/9.png","678,639,603,579,566,562,560,548,539,534,530,529,526,513,492,424,417,417","591,534,445,394,378,372,358,336,321,313,309,307,307,307,302,264,259,257","1710164111915,1710164111943,1710164111960,1710164111993,1710164112013,1710164112043,1710164112063,1710164112091,1710164112113,1710164112143,1710164112161,1710164112193,1710164112315,1710164112340,1710164112363,1710164112393,1710164112413,1710164112467","567786.6999999285","hidden","60","stim/9.png","stim/1.png","",""
"null","","","html-keyboard-response","265","564951","0.0-13.60-0.60-2.60","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2947","How much conflict did you experience in making this decision?:","","html-slider-response","266","568417","0.0-13.60-0.60-3.60","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","60","","","","0"
"760","","0","html-button-response","267","569185","0.0-13.60-0.60-4.60","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"922.3999999761581","stim/9.png,stim/6.png","","cta-radio","268","570109","0.0-13.61-0.61-1.61","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/9.png","677,677,669,602,557,526,496,465,455,449,443,437,435,435,435,435,433,433","614,607,584,485,434,394,358,319,308,301,297,288,287,286,283,266,252,251","1710164117115,1710164117387,1710164117423,1710164117444,1710164117467,1710164117493,1710164117523,1710164117543,1710164117570,1710164117593,1710164117618,1710164117648,1710164117671,1710164117692,1710164117720,1710164117743,1710164117773,1710164117793","572986.7999999523","hidden","61","stim/9.png","stim/6.png","",""
"null","","","html-keyboard-response","269","570230","0.0-13.61-0.61-2.61","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2088","How much conflict did you experience in making this decision?:","","html-slider-response","270","572825","0.0-13.61-0.61-3.61","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","61","","","","50"
"1031","","0","html-button-response","271","573865","0.0-13.61-0.61-4.61","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"941.2999999523163","stim/7.png,stim/11.png","","cta-radio","272","574808","0.0-13.62-0.62-1.62","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/7.png","676,672,658,638,611,555,535,522,511,498,493,490,489,488,486,481,474,468,461,460,460,460,459","595,592,583,565,543,496,471,446,421,399,388,376,373,368,357,339,317,308,287,285,283,281,280","1710164121900,1710164121929,1710164121953,1710164121979,1710164122000,1710164122023,1710164122047,1710164122072,1710164122103,1710164122133,1710164122150,1710164122178,1710164122202,1710164122233,1710164122253,1710164122271,1710164122302,1710164122323,1710164122349,1710164122371,1710164122402,1710164122428,1710164122452","577771.1999999285","hidden","62","stim/7.png","stim/11.png","",""
"null","","","html-keyboard-response","273","574920","0.0-13.62-0.62-2.62","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1328","How much conflict did you experience in making this decision?:","","html-slider-response","274","576753","0.0-13.62-0.62-3.62","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","62","","","","0"
"1606","","0","html-button-response","275","578369","0.0-13.62-0.62-4.62","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"787.2999999523163","stim/11.png,stim/1.png","","cta-radio","276","579158","0.0-13.63-0.63-1.63","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/11.png","664,653,641,619,603,597,581,571,554,539,509,490,485,483,483,479,473,471,469,462,462","601,589,577,553,537,530,499,475,431,398,339,318,312,310,308,299,292,292,288,272,268","1710164126323,1710164126350,1710164126378,1710164126400,1710164126433,1710164126450,1710164126482,1710164126502,1710164126528,1710164126550,1710164126573,1710164126603,1710164126623,1710164126648,1710164126673,1710164126698,1710164126733,1710164126752,1710164126778,1710164126800,1710164126833","582194.8999999762","hidden","63","stim/11.png","stim/1.png","",""
"null","","","html-keyboard-response","277","579270","0.0-13.63-0.63-2.63","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1785","How much conflict did you experience in making this decision?:","","html-slider-response","278","581561","0.0-13.63-0.63-3.63","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","63","","","","173"
"1367","","0","html-button-response","279","582937","0.0-13.63-0.63-4.63","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"859.3999999761581","stim/6.png,stim/7.png","","cta-radio","280","583798","0.0-13.64-0.64-1.64","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/6.png","702,690,630,491,409,358,352,336,332,326,324,324,324,327,329,330,334,338,339","614,611,562,466,382,328,323,308,298,286,280,279,277,274,269,267,267,266,266","1710164131027,1710164131050,1710164131082,1710164131102,1710164131133,1710164131158,1710164131175,1710164131212,1710164131232,1710164131253,1710164131278,1710164131308,1710164131330,1710164131353,1710164131378,1710164131412,1710164131430,1710164131463,1710164131481","586899","hidden","64","stim/6.png","stim/7.png","",""
"null","","","html-keyboard-response","281","583900","0.0-13.64-0.64-2.64","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"2430","How much conflict did you experience in making this decision?:","","html-slider-response","282","586841","0.0-13.64-0.64-3.64","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","64","","","","322"
"983","","0","html-button-response","283","587833","0.0-13.64-0.64-4.64","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"791.1000000238419","stim/4.png,stim/11.png","","cta-radio","284","588626","0.0-13.65-0.65-1.65","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","trial","","","stim/4.png","668,666,664,648,568,479,449,404,396,387,380,380,378,378","615,605,589,537,423,320,274,218,205,195,185,182,177,173","1710164135931,1710164135958,1710164135983,1710164136009,1710164136032,1710164136060,1710164136081,1710164136113,1710164136133,1710164136162,1710164136182,1710164136208,1710164136233,1710164136258","591802.6999999285","hidden","65","stim/4.png","stim/11.png","",""
"null","","","html-keyboard-response","285","588729","0.0-13.65-0.65-2.65","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","fixationMouse","","","","","","","","","","","","null",""
"1699","How much conflict did you experience in making this decision?:","","html-slider-response","286","590939","0.0-13.65-0.65-3.65","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","Slider","","","","","","","","","65","","","","470"
"1299","","0","html-button-response","287","592249","0.0-13.65-0.65-4.65","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
"1375","Press the space bar to continue","","html-keyboard-response","288","593625","0.0-14.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","instructions","","","","","","","","","","","","32",""
"3845","","","survey-multi-choice","289","597473","0.0-15.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","{""Q0"":""6""}","difficulty","","","","","","","","","","","","",""
"6405","","","survey-multi-choice","290","603890","0.0-16.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","{""Q0"":""To decide between options""}","attentionCheck1","","","","","","","","","","","","",""
"18450","","","survey-multi-choice-text","291","622354","0.0-17.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","{""Q0"":"""",""T0"":""yes""}","attentionCheck2","","","","","","","","","","","","",""
"2285","","","survey-multi-choice","292","624649","0.0-18.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","{""Q0"":""Right handed""}","dominantHand","","","","","","","","","","","","",""
"2438","","","survey-multi-choice","293","627097","0.0-19.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","{""Q0"":""Male""}","gender","","","","","","","","","","","","",""
"3865","","","survey-text","294","630969","0.0-20.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","{""Q0"":""26""}","age","","","","","","","","","","","","",""
"2168","","","survey-text","295","633145","0.0-21.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","{""Q0"":""""}","comments","","","","","","","","","","","","",""
"","","","send-data","296","637529","0.0-22.0","First_First","Male","65b8200c6718c6362f486a45","6","To decide between options","","yes","Right handed","26","","","","","","","","","","","","","","","",""
