"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","OrderEx","Gender","ProlificID","difficulty","attentionCheck","attCheck2Choice","attCheck2Text","dominantHand","Age","comments","responses","test_part","user_agent","success","choice","x_cord","y_cord","time_cord","first_movement_time","trajectory","trial_num","Left_option","Right_option","key_press","response"
"924","stim/6.png,stim/10.png","","cta-radio","102","262190","0.0-13.21-0.21-1.21","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/6.png","753,753,753,753,753,753,753,750,745,742,735,730,724,719,712,704,688,677,664,651,637,622,607,592,574,563,547,533,510,494,478,464,449,435,421,411,405,403,403,403","772,770,767,757,749,741,731,720,706,689,671,656,640,625,608,594,572,558,544,529,512,493,472,453,435,421,406,391,371,358,347,339,330,320,312,305,301,298,298,298","1710163636100,1710163636108,1710163636124,1710163636140,1710163636156,1710163636172,1710163636189,1710163636206,1710163636223,1710163636239,1710163636256,1710163636273,1710163636290,1710163636307,1710163636323,1710163636340,1710163636356,1710163636372,1710163636390,1710163636406,1710163636423,1710163636439,1710163636456,1710163636472,1710163636490,1710163636507,1710163636523,1710163636539,1710163636557,1710163636573,1710163636589,1710163636606,1710163636623,1710163636640,1710163636656,1710163636673,1710163636690,1710163636706,1710163636723,1710163636740","264951","hidden","21","stim/6.png","stim/10.png","",""
"null","","","html-keyboard-response","103","262299","0.0-13.21-0.21-2.21","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1737","How much conflict did you experience in making this decision?:","","html-slider-response","104","264546","0.0-13.21-0.21-3.21","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","21","","","","713"
"1098","","0","html-button-response","105","265649","0.0-13.21-0.21-4.21","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1003","stim/3.png,stim/12.png","","cta-radio","106","266654","0.0-13.22-0.22-1.22","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/3.png","748,748,748,748,747,745,743,742,738,734,729,726,718,707,691,675,658,644,630,608,593,580,567,558,548,538,529,520,510,502,492,478,469,461,455,450,445,437,430,424,420,419","787,786,784,783,779,775,767,761,751,738,721,702,679,655,633,604,581,561,541,506,486,470,456,445,432,420,405,389,371,357,342,324,314,305,299,297,296,292,291,288,287,287","1710163640423,1710163640441,1710163640459,1710163640474,1710163640491,1710163640508,1710163640523,1710163640540,1710163640557,1710163640574,1710163640590,1710163640607,1710163640624,1710163640642,1710163640658,1710163640674,1710163640691,1710163640708,1710163640724,1710163640741,1710163640757,1710163640774,1710163640791,1710163640807,1710163640824,1710163640841,1710163640858,1710163640875,1710163640892,1710163640908,1710163640925,1710163640941,1710163640957,1710163640974,1710163640991,1710163641007,1710163641024,1710163641041,1710163641058,1710163641075,1710163641091,1710163641107","269274","hidden","22","stim/3.png","stim/12.png","",""
"null","","","html-keyboard-response","107","266762","0.0-13.22-0.22-2.22","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"2162","How much conflict did you experience in making this decision?:","","html-slider-response","108","269426","0.0-13.22-0.22-3.22","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","22","","","","688"
"1580","","0","html-button-response","109","271010","0.0-13.22-0.22-4.22","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"896","stim/9.png,stim/11.png","","cta-radio","110","271909","0.0-13.23-0.23-1.23","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/9.png","744,744,743,742,741,740,738,736,734,733,730,728,723,717,711,700,683,655,619,602,591,577,565,553,541,532,523,512,501,488,481,480,479,476,473,467,459,452,445,443,442","773,773,773,773,773,773,773,771,771,767,757,739,715,692,666,641,614,571,532,517,504,486,470,450,429,413,400,386,376,367,361,361,361,358,354,348,341,333,326,323,322","1710163645812,1710163645830,1710163645843,1710163645859,1710163645875,1710163645893,1710163645909,1710163645925,1710163645942,1710163645958,1710163645975,1710163645991,1710163646008,1710163646026,1710163646042,1710163646058,1710163646075,1710163646092,1710163646108,1710163646125,1710163646141,1710163646159,1710163646175,1710163646192,1710163646209,1710163646226,1710163646243,1710163646259,1710163646276,1710163646293,1710163646309,1710163646325,1710163646342,1710163646359,1710163646376,1710163646393,1710163646409,1710163646426,1710163646442,1710163646459,1710163646475","274663","hidden","23","stim/9.png","stim/11.png","",""
"null","","","html-keyboard-response","111","272021","0.0-13.23-0.23-2.23","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"2246","How much conflict did you experience in making this decision?:","","html-slider-response","112","274778","0.0-13.23-0.23-3.23","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","23","","","","925"
"1235","","0","html-button-response","113","276017","0.0-13.23-0.23-4.23","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1164","stim/5.png,stim/4.png","","cta-radio","114","277184","0.0-13.24-0.24-1.24","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/4.png","751,749,748,748,747,745,739,729,720,711,696,683,670,660,646,632,614,584,569,558,548,540,533,529,527,525,525,525,525,525,533,545,567,604,664,736,813,870,914,941,963,995,1004,1030,1046,1058,1065,1070,1071,1072,1073,1075,1079,1084,1087,1087,1087,1086","783,783,782,780,779,776,762,744,725,707,685,664,643,622,599,573,548,512,495,481,469,459,452,448,444,442,440,439,437,436,429,424,420,414,406,400,397,397,397,397,395,387,385,379,375,371,367,366,365,363,360,358,351,342,338,336,335,335","1710163650793,1710163650810,1710163650828,1710163650844,1710163650860,1710163650876,1710163650892,1710163650910,1710163650927,1710163650943,1710163650960,1710163650977,1710163650994,1710163651010,1710163651027,1710163651044,1710163651060,1710163651076,1710163651093,1710163651110,1710163651127,1710163651143,1710163651160,1710163651177,1710163651194,1710163651211,1710163651227,1710163651243,1710163651260,1710163651277,1710163651293,1710163651310,1710163651326,1710163651344,1710163651361,1710163651377,1710163651393,1710163651411,1710163651427,1710163651444,1710163651460,1710163651476,1710163651493,1710163651510,1710163651527,1710163651543,1710163651560,1710163651577,1710163651593,1710163651610,1710163651627,1710163651645,1710163651660,1710163651676,1710163651694,1710163651710,1710163651727,1710163651893","279645","hidden","24","stim/5.png","stim/4.png","",""
"null","","","html-keyboard-response","115","277291","0.0-13.24-0.24-2.24","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1668","How much conflict did you experience in making this decision?:","","html-slider-response","116","279473","0.0-13.24-0.24-3.24","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","24","","","","800"
"1835","","0","html-button-response","117","281314","0.0-13.24-0.24-4.24","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"857","stim/1.png,stim/11.png","","cta-radio","118","282173","0.0-13.25-0.25-1.25","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/1.png","742,742,740,740,738,733,726,716,706,691,667,652,638,625,615,603,591,581,570,559,547,535,519,511,501,489,478,468,462,457,451,445,442,437,436,434,433,432","782,782,778,772,760,740,718,698,673,644,593,565,539,519,500,488,477,468,461,453,445,437,429,421,413,404,396,390,384,377,367,358,352,344,339,334,331,329","1710163656100,1710163656111,1710163656129,1710163656145,1710163656161,1710163656178,1710163656195,1710163656211,1710163656228,1710163656245,1710163656261,1710163656277,1710163656294,1710163656312,1710163656328,1710163656345,1710163656362,1710163656378,1710163656395,1710163656412,1710163656428,1710163656444,1710163656461,1710163656478,1710163656495,1710163656511,1710163656528,1710163656545,1710163656562,1710163656579,1710163656595,1710163656612,1710163656629,1710163656645,1710163656661,1710163656678,1710163656694,1710163656711","284952","hidden","25","stim/1.png","stim/11.png","",""
"null","","","html-keyboard-response","119","282284","0.0-13.25-0.25-2.25","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1950","How much conflict did you experience in making this decision?:","","html-slider-response","120","284738","0.0-13.25-0.25-3.25","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","25","","","","850"
"1553","","0","html-button-response","121","286297","0.0-13.25-0.25-4.25","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1361","stim/10.png,stim/11.png","","cta-radio","122","287661","0.0-13.26-0.26-1.26","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/10.png","758,755,742,728,710,688,663,638,622,604,595,590,587,584,582,581,581,580,580,580,583,588,596,646,690,738,783,819,844,869,893,913,935,953,978,992,1004,1009,1010,1009,1001,983,954,893,809,666,582,520,480,459,445,441,439,438,437,434,431,429","777,774,761,742,713,680,642,602,575,545,527,515,503,489,480,475,470,467,465,465,465,465,465,458,448,436,427,421,415,411,408,407,403,398,388,382,379,377,376,375,372,369,363,351,336,316,305,298,290,287,285,284,284,284,284,284,283,283","1710163661268,1710163661280,1710163661297,1710163661313,1710163661330,1710163661346,1710163661363,1710163661379,1710163661396,1710163661412,1710163661429,1710163661446,1710163661463,1710163661480,1710163661496,1710163661513,1710163661532,1710163661547,1710163661564,1710163661587,1710163661598,1710163661615,1710163661630,1710163661647,1710163661663,1710163661679,1710163661696,1710163661713,1710163661729,1710163661746,1710163661763,1710163661780,1710163661796,1710163661812,1710163661828,1710163661846,1710163661863,1710163661879,1710163661896,1710163661913,1710163661930,1710163661947,1710163661963,1710163661980,1710163661996,1710163662013,1710163662029,1710163662046,1710163662063,1710163662080,1710163662096,1710163662113,1710163662130,1710163662147,1710163662163,1710163662180,1710163662197,1710163662213","290120","hidden","26","stim/10.png","stim/11.png","",""
"null","","","html-keyboard-response","123","287771","0.0-13.26-0.26-2.26","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1769","How much conflict did you experience in making this decision?:","","html-slider-response","124","290090","0.0-13.26-0.26-3.26","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","26","","","","888"
"1179","","0","html-button-response","125","291274","0.0-13.26-0.26-4.26","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1131","stim/2.png,stim/4.png","","cta-radio","126","292406","0.0-13.27-0.27-1.27","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/2.png","742,741,740,740,739,739,737,737,736,735,735,733,733,729,721,703,671,624,597,579,564,553,552,562,583,607,630,656,682,718,740,757,763,762,747,718,667,609,550,515,495,482,477,472,465,455,448,441,436,427,416,406,401,401","780,780,780,780,780,780,780,781,781,781,781,781,781,778,765,741,699,629,594,574,556,538,523,510,497,487,481,479,478,471,463,453,444,436,424,405,382,362,351,350,347,347,347,347,347,347,347,347,346,345,345,345,344,343","1710163666109,1710163666125,1710163666140,1710163666157,1710163666165,1710163666181,1710163666197,1710163666214,1710163666230,1710163666246,1710163666285,1710163666301,1710163666314,1710163666330,1710163666347,1710163666364,1710163666380,1710163666396,1710163666413,1710163666430,1710163666447,1710163666464,1710163666481,1710163666497,1710163666514,1710163666531,1710163666547,1710163666564,1710163666581,1710163666597,1710163666613,1710163666630,1710163666647,1710163666664,1710163666681,1710163666697,1710163666714,1710163666731,1710163666748,1710163666765,1710163666782,1710163666797,1710163666814,1710163666830,1710163666847,1710163666864,1710163666881,1710163666897,1710163666914,1710163666931,1710163666948,1710163666965,1710163666981,1710163667060","294961","hidden","27","stim/2.png","stim/4.png","",""
"null","","","html-keyboard-response","127","292516","0.0-13.27-0.27-2.27","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1901","How much conflict did you experience in making this decision?:","","html-slider-response","128","294921","0.0-13.27-0.27-3.27","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","27","","","","1013"
"1400","","0","html-button-response","129","296329","0.0-13.27-0.27-4.27","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"930","stim/2.png,stim/10.png","","cta-radio","130","297260","0.0-13.28-0.28-1.28","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/2.png","724,724,724,723,722,718,714,706,695,680,664,646,627,605,586,563,550,537,524,515,508,501,497,493,490,488,488,487,483,480,476,471,465,459,454,450,448,447,444,444,443,443","780,779,779,778,777,774,770,761,748,728,708,682,648,611,581,539,515,493,476,464,454,444,438,431,427,422,416,411,404,396,389,382,375,367,360,353,348,344,338,334,333,333","1710163671141,1710163671156,1710163671166,1710163671182,1710163671198,1710163671215,1710163671231,1710163671248,1710163671266,1710163671282,1710163671299,1710163671315,1710163671332,1710163671349,1710163671364,1710163671381,1710163671399,1710163671415,1710163671432,1710163671449,1710163671465,1710163671482,1710163671499,1710163671515,1710163671531,1710163671548,1710163671565,1710163671581,1710163671598,1710163671615,1710163671632,1710163671649,1710163671666,1710163671683,1710163671699,1710163671716,1710163671733,1710163671748,1710163671765,1710163671782,1710163671799,1710163671845","299992","hidden","28","stim/2.png","stim/10.png","",""
"null","","","html-keyboard-response","131","297365","0.0-13.28-0.28-2.28","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1463","How much conflict did you experience in making this decision?:","","html-slider-response","132","299338","0.0-13.28-0.28-3.28","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","28","","","","863"
"936","","0","html-button-response","133","300281","0.0-13.28-0.28-4.28","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"941","stim/10.png,stim/1.png","","cta-radio","134","301225","0.0-13.29-0.29-1.29","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/10.png","744,743,742,741,740,737,733,723,701,670,619,567,530,493,477,466,457,449,445,441,438,438,438,437,437,437,435,435,434,433,433,433,432,432","800,799,798,798,797,794,791,779,749,691,629,570,518,463,441,423,410,397,386,378,372,367,362,358,353,345,340,338,334,332,330,329,328,328","1710163675132,1710163675149,1710163675166,1710163675183,1710163675199,1710163675215,1710163675233,1710163675250,1710163675266,1710163675283,1710163675300,1710163675316,1710163675332,1710163675349,1710163675366,1710163675382,1710163675399,1710163675416,1710163675433,1710163675449,1710163675467,1710163675484,1710163675500,1710163675516,1710163675533,1710163675550,1710163675567,1710163675582,1710163675599,1710163675617,1710163675633,1710163675649,1710163675666,1710163675694","303984","hidden","29","stim/10.png","stim/1.png","",""
"null","","","html-keyboard-response","135","301332","0.0-13.29-0.29-2.29","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"2406","How much conflict did you experience in making this decision?:","","html-slider-response","136","304241","0.0-13.29-0.29-3.29","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","29","","","","1288"
"1922","","0","html-button-response","137","306170","0.0-13.29-0.29-4.29","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1034","stim/1.png,stim/5.png","","cta-radio","138","307206","0.0-13.30-0.30-1.30","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/1.png","757,756,756,756,756,756,756,756,758,759,759,759,759,759,759,759,762,770,781,793,808,823,839,855,871,871,859,835,786,717,643,564,507,460,433,413,398,392,388,380,369,360,355,351,350,350,352,371,386,395,400,401,402,402","780,780,778,776,773,770,766,760,753,748,742,737,723,712,698,684,670,652,629,609,589,571,556,542,523,511,502,493,487,473,463,450,442,434,425,419,412,410,407,403,397,393,390,388,385,380,374,352,339,327,321,317,315,314","1710163680917,1710163680933,1710163680950,1710163680967,1710163680984,1710163681001,1710163681018,1710163681034,1710163681052,1710163681067,1710163681085,1710163681101,1710163681118,1710163681134,1710163681151,1710163681167,1710163681183,1710163681201,1710163681218,1710163681235,1710163681251,1710163681267,1710163681284,1710163681301,1710163681317,1710163681334,1710163681351,1710163681368,1710163681384,1710163681401,1710163681418,1710163681435,1710163681451,1710163681468,1710163681484,1710163681500,1710163681517,1710163681534,1710163681550,1710163681568,1710163681584,1710163681601,1710163681617,1710163681635,1710163681651,1710163681668,1710163681684,1710163681700,1710163681718,1710163681735,1710163681751,1710163681768,1710163681785,1710163681801","309768","hidden","30","stim/1.png","stim/5.png","",""
"null","","","html-keyboard-response","139","307318","0.0-13.30-0.30-2.30","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1812","How much conflict did you experience in making this decision?:","","html-slider-response","140","309634","0.0-13.30-0.30-3.30","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","30","","","","713"
"1193","","0","html-button-response","141","310833","0.0-13.30-0.30-4.30","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1660","stim/8.png,stim/4.png","","cta-radio","142","312495","0.0-13.31-0.31-1.31","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/8.png","748,748,748,748,748,748,748,748,748,747,746,745,742,731,722,709,694,676,659,641,617,597,579,563,559,558,557,557,558,558,554,545,534,516,499,483,470,468,468,469,469,470,470,474,479,485,491,494,497,499,502,505,507,510,511,512,512,512,512,512,511,511,511,510,508,502,496,490,485,482,480,476,475,474,474","788,788,787,786,786,785,785,784,782,781,779,775,768,747,731,713,693,671,649,627,607,588,569,542,527,509,492,477,466,455,442,424,409,396,386,379,375,374,374,374,374,374,374,373,372,372,369,368,367,366,363,360,356,353,349,347,346,345,345,344,344,343,343,343,342,339,337,334,331,329,327,324,323,323,322","1710163685676,1710163685685,1710163685702,1710163685718,1710163685736,1710163685753,1710163685769,1710163685786,1710163685802,1710163685819,1710163685836,1710163685852,1710163685868,1710163685885,1710163685902,1710163685918,1710163685935,1710163685951,1710163685969,1710163685985,1710163686002,1710163686019,1710163686036,1710163686053,1710163686077,1710163686085,1710163686102,1710163686119,1710163686135,1710163686152,1710163686169,1710163686186,1710163686203,1710163686219,1710163686235,1710163686252,1710163686269,1710163686286,1710163686364,1710163686380,1710163686396,1710163686445,1710163686454,1710163686469,1710163686485,1710163686502,1710163686519,1710163686535,1710163686552,1710163686569,1710163686586,1710163686603,1710163686619,1710163686636,1710163686653,1710163686669,1710163686685,1710163686703,1710163686719,1710163686735,1710163686753,1710163686780,1710163686853,1710163686869,1710163686886,1710163686902,1710163686919,1710163686935,1710163686953,1710163686969,1710163686985,1710163687003,1710163687019,1710163687036,1710163687052","314527","hidden","31","stim/8.png","stim/4.png","",""
"null","","","html-keyboard-response","143","312611","0.0-13.31-0.31-2.31","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"2369","How much conflict did you experience in making this decision?:","","html-slider-response","144","315490","0.0-13.31-0.31-3.31","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","31","","","","588"
"801","","0","html-button-response","145","316297","0.0-13.31-0.31-4.31","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1106","stim/12.png,stim/5.png","","cta-radio","146","317405","0.0-13.32-0.32-1.32","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/5.png","735,734,732,729,722,715,704,686,666,638,614,598,586,579,579,580,585,594,611,633,661,727,783,844,902,949,991,1017,1033,1046,1056,1066,1072,1077,1080,1081,1081,1081,1081,1081,1082,1084,1084,1084","790,788,783,772,756,738,717,694,668,633,604,586,573,562,554,548,541,534,527,521,518,507,494,474,461,455,446,440,433,427,420,412,405,397,389,380,366,353,335,322,311,302,299,299","1710163691308,1710163691321,1710163691337,1710163691353,1710163691370,1710163691387,1710163691404,1710163691420,1710163691436,1710163691453,1710163691470,1710163691487,1710163691503,1710163691520,1710163691537,1710163691553,1710163691570,1710163691587,1710163691604,1710163691620,1710163691636,1710163691653,1710163691670,1710163691687,1710163691704,1710163691720,1710163691736,1710163691753,1710163691771,1710163691787,1710163691804,1710163691821,1710163691837,1710163691854,1710163691870,1710163691886,1710163691904,1710163691921,1710163691937,1710163691953,1710163691971,1710163691989,1710163692004,1710163692020","320160","hidden","32","stim/12.png","stim/5.png","",""
"null","","","html-keyboard-response","147","317518","0.0-13.32-0.32-2.32","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1767","How much conflict did you experience in making this decision?:","","html-slider-response","148","319794","0.0-13.32-0.32-3.32","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","32","","","","650"
"1265","","0","html-button-response","149","321066","0.0-13.32-0.32-4.32","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"1082","stim/5.png,stim/2.png","","cta-radio","150","322150","0.0-13.33-0.33-1.33","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/2.png","743,742,740,739,739,739,739,738,730,715,695,670,645,623,605,592,579,577,583,607,648,703,758,823,876,932,974,1014,1031,1044,1053,1059,1067,1076,1084,1095,1101,1103,1104,1103,1102,1102,1102,1101,1101,1100","785,785,785,785,785,785,784,778,765,743,719,681,636,603,581,560,537,526,516,500,481,465,456,449,445,440,431,420,413,405,399,395,389,382,374,364,358,353,350,344,340,337,334,332,331,330","1710163695876,1710163695887,1710163695905,1710163695920,1710163695938,1710163696060,1710163696071,1710163696088,1710163696105,1710163696122,1710163696138,1710163696155,1710163696171,1710163696188,1710163696205,1710163696221,1710163696237,1710163696255,1710163696271,1710163696288,1710163696305,1710163696321,1710163696338,1710163696355,1710163696371,1710163696388,1710163696404,1710163696421,1710163696438,1710163696455,1710163696471,1710163696487,1710163696505,1710163696521,1710163696539,1710163696555,1710163696572,1710163696589,1710163696605,1710163696621,1710163696638,1710163696655,1710163696672,1710163696688,1710163696705,1710163696867","324728","hidden","33","stim/5.png","stim/2.png","",""
"null","","","html-keyboard-response","151","322260","0.0-13.33-0.33-2.33","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"1240","How much conflict did you experience in making this decision?:","","html-slider-response","152","324002","0.0-13.33-0.33-3.33","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","33","","","","788"
"56","","0","html-button-response","153","324064","0.0-13.33-0.33-4.33","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"931","stim/11.png,stim/12.png","","cta-radio","154","324998","0.0-13.34-0.34-1.34","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/11.png","741,741,741,741,741,741,743,747,753,753,753,735,705,660,611,575,554,535,520,508,495,485,475,463,461,453,447,440,432,423,415,412,411","795,795,794,794,793,792,788,779,759,739,715,668,622,569,521,486,466,444,426,408,395,382,373,363,362,357,354,350,345,340,334,332,332","1710163699021,1710163699029,1710163699053,1710163699060,1710163699072,1710163699089,1710163699105,1710163699123,1710163699139,1710163699155,1710163699172,1710163699189,1710163699205,1710163699222,1710163699239,1710163699255,1710163699272,1710163699289,1710163699305,1710163699322,1710163699339,1710163699356,1710163699372,1710163699388,1710163699405,1710163699422,1710163699439,1710163699455,1710163699472,1710163699489,1710163699505,1710163699522,1710163699541","327872","hidden","34","stim/11.png","stim/12.png","",""
"null","","","html-keyboard-response","155","325107","0.0-13.34-0.34-2.34","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","fixationMouse","","","","","","","","","","","","null",""
"2031","How much conflict did you experience in making this decision?:","","html-slider-response","156","327650","0.0-13.34-0.34-3.34","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","Slider","","","","","","","","","34","","","","688"
"2066","","0","html-button-response","157","329722","0.0-13.34-0.34-4.34","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","","","","","","","","","","","","","",""
"975","stim/11.png,stim/8.png","","cta-radio","158","330699","0.0-13.35-0.35-1.35","First_First","Female","65b29355051087c74e9c0bd6","6","To decide between options","","yes","Right handed","22","No comments thanks!","","trial","","","stim/8.png","723,724,724,724,724,724,717,707,696,682,667,652,633,622,611,599,587,575,564,564,578,613,669,722,774,850,892,919,943,964,981,997,1012,1026,1039,1052,1071,1086,1094,1095,1095,1093,1091,1089,1089,1088","784,782,777,769,754,738,719,698,673,650,630,611,587,568,548,530,511,492,475,469,466,456,445,442,442,442,441,434,425,418,407,396,384,371,357,345,329,317,308,303,300,296,295,295,295,295","1710163704557,1710163704574,1710163704590,1710163704606,1710163704623,1710163704640,1710163704656,1710163704673,1710163704690,1710163704707,1710163704724,1710163704740,1710163704756,1710163704773,1710163704790,1710163704807,1710163704823,1710163704840,1710163704858,1710163704874,1710163704890,1710163704907,1710163704924,1710163704940,1710163704957,1710163704972,1710163704989,1710163705006,1710163705023,1710163705039,1710163705057,1710163705074,1710163705091,1710163705108,1710163705124,1710163705141,1710163705157,1710163705173,1710163705190,1710163705206,1710163705223,1710163705241,1710163705258,1710163705275,1710163705290,1710163705307","333408","hidden","35","stim/11.png","stim/8.png","",""
